"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/01/2018";"0900";"21,4";"21,8";"21,2";"93,0";"";"";"";"";"";"";"981,4";"";"1,0";"135,0";"3,7";"1,80";"0,0"
"08/01/2018";"1000";"21,5";"21,8";"21,3";"90,0";"";"";"";"";"";"";"982,2";"";"2,0";"90,0";"5,3";"109,80";"0,0"
"08/01/2018";"1100";"21,6";"22,3";"21,2";"84,0";"";"";"";"";"";"";"982,9";"";"3,0";"90,0";"6,0";"543,60";"0,0"
"08/01/2018";"1200";"22,7";"24,2";"21,7";"79,0";"";"";"";"";"";"";"983,5";"";"2,0";"90,0";"6,2";"1371,60";"0,0"
"08/01/2018";"1300";"24,3";"25,2";"23,9";"72,0";"";"";"";"";"";"";"983,6";"";"4,0";"90,0";"8,6";"2486,70";"0,0"
"08/01/2018";"1400";"24,9";"26,2";"24,3";"71,0";"";"";"";"";"";"";"983,5";"";"3,0";"90,0";"7,4";"2083,20";"0,0"
"08/01/2018";"1500";"25,8";"26,8";"25,1";"70,0";"";"";"";"";"";"";"983,3";"";"3,0";"90,0";"7,5";"2784,60";"0,0"
"08/01/2018";"1600";"25,9";"26,7";"25,5";"70,0";"";"";"";"";"";"";"982,6";"";"3,0";"90,0";"5,9";"2219,40";"0,0"
"08/01/2018";"1700";"26,7";"27,3";"25,8";"70,0";"";"";"";"";"";"";"982,1";"";"2,0";"135,0";"4,5";"2325,60";"0,0"
"08/01/2018";"1800";"27,3";"28,2";"26,9";"69,0";"";"";"";"";"";"";"981,5";"";"1,0";"135,0";"4,1";"2024,10";"0,0"
"08/01/2018";"1900";"27,6";"28,5";"27,0";"69,0";"";"";"";"";"";"";"980,7";"";"2,0";"180,0";"4,7";"1752,30";"0,0"
"08/01/2018";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2018";"2100";"27,2";"27,8";"26,6";"72,0";"";"";"";"";"";"";"979,2";"";"1,0";"180,0";"4,2";"909,00";"0,0"
"08/01/2018";"2200";"27,4";"28,1";"27,1";"70,0";"";"";"";"";"";"";"979,4";"";"1,0";"180,0";"3,2";"652,50";"0,0"
"08/01/2018";"2300";"25,4";"27,5";"23,9";"83,0";"";"";"";"";"";"";"979,8";"";"0,0";"180,0";"1,5";"45,90";"0,0"
"09/01/2018";"0000";"24,1";"24,7";"23,5";"81,0";"";"";"";"";"";"";"980,3";"";"1,0";"135,0";"5,5";"";"0,0"
"09/01/2018";"0100";"22,9";"23,7";"22,0";"84,0";"";"";"";"";"";"";"981,0";"";"2,0";"90,0";"6,5";"";"0,0"
"09/01/2018";"0200";"21,9";"22,4";"21,4";"87,0";"";"";"";"";"";"";"981,6";"";"2,0";"90,0";"4,2";"";"0,0"
"09/01/2018";"0300";"21,3";"21,7";"20,9";"89,0";"";"";"";"";"";"";"981,7";"";"1,0";"90,0";"3,1";"";"0,0"
"09/01/2018";"0400";"20,6";"21,3";"20,0";"91,0";"";"";"";"";"";"";"981,4";"";"1,0";"135,0";"2,4";"";"0,0"
"09/01/2018";"0500";"20,0";"20,4";"19,7";"92,0";"";"";"";"";"";"";"981,0";"";"1,0";"135,0";"3,0";"";"0,0"
"09/01/2018";"0600";"19,8";"20,3";"19,4";"89,0";"";"";"";"";"";"";"981,0";"";"1,0";"135,0";"2,9";"";"0,0"
"09/01/2018";"0700";"19,4";"19,7";"19,1";"89,0";"";"";"";"";"";"";"981,0";"";"1,0";"135,0";"2,9";"";"0,0"
"09/01/2018";"0800";"19,7";"20,1";"19,3";"88,0";"";"";"";"";"";"";"981,2";"";"2,0";"135,0";"3,6";"";"0,0"
"09/01/2018";"0900";"19,9";"20,2";"19,7";"86,0";"";"";"";"";"";"";"981,6";"";"2,0";"90,0";"5,3";"0,90";"0,0"
"09/01/2018";"1000";"20,1";"20,7";"19,8";"84,0";"";"";"";"";"";"";"982,4";"";"2,0";"90,0";"5,0";"150,30";"0,0"
"09/01/2018";"1100";"21,2";"22,1";"20,6";"80,0";"";"";"";"";"";"";"982,9";"";"3,0";"90,0";"6,7";"629,10";"0,0"
"09/01/2018";"1200";"22,3";"23,1";"21,7";"76,0";"";"";"";"";"";"";"983,5";"";"4,0";"90,0";"9,3";"1149,30";"0,0"
"09/01/2018";"1300";"22,3";"22,6";"22,0";"76,0";"";"";"";"";"";"";"983,7";"";"5,0";"90,0";"9,7";"1097,10";"0,0"
"09/01/2018";"1400";"21,9";"22,6";"21,5";"81,0";"";"";"";"";"";"";"983,8";"";"5,0";"90,0";"10,0";"981,90";"0,0"
"09/01/2018";"1500";"22,1";"22,8";"21,7";"85,0";"";"";"";"";"";"";"983,6";"";"4,0";"90,0";"8,6";"1301,40";"0,0"
"09/01/2018";"1600";"23,0";"24,0";"22,1";"84,0";"";"";"";"";"";"";"983,1";"";"5,0";"90,0";"9,7";"1760,40";"0,0"
"09/01/2018";"1700";"23,3";"24,9";"22,8";"84,0";"";"";"";"";"";"";"982,8";"";"5,0";"90,0";"9,3";"1739,70";"0,0"
"09/01/2018";"1800";"23,3";"24,4";"21,8";"84,0";"";"";"";"";"";"";"982,3";"";"5,0";"90,0";"10,3";"1477,80";"0,2"
"09/01/2018";"1900";"21,4";"22,0";"21,2";"93,0";"";"";"";"";"";"";"981,9";"";"4,0";"90,0";"9,3";"583,20";"5,8"
"09/01/2018";"2000";"21,6";"22,1";"21,2";"94,0";"";"";"";"";"";"";"981,2";"";"3,0";"90,0";"7,3";"337,50";"0,6"
"09/01/2018";"2100";"21,7";"22,2";"21,4";"92,0";"";"";"";"";"";"";"981,1";"";"3,0";"90,0";"7,3";"299,70";"0,0"
"09/01/2018";"2200";"22,1";"22,4";"21,8";"91,0";"";"";"";"";"";"";"981,3";"";"2,0";"90,0";"5,5";"164,70";"0,2"
"09/01/2018";"2300";"21,7";"22,1";"21,6";"90,0";"";"";"";"";"";"";"981,9";"";"3,0";"90,0";"6,7";"22,50";"0,0"
"10/01/2018";"0000";"21,4";"21,8";"21,2";"90,0";"";"";"";"";"";"";"982,6";"";"3,0";"90,0";"7,6";"";"0,0"
"10/01/2018";"0100";"21,2";"21,5";"21,1";"92,0";"";"";"";"";"";"";"983,5";"";"2,0";"90,0";"4,1";"";"0,0"
"10/01/2018";"0200";"21,2";"21,5";"21,1";"92,0";"";"";"";"";"";"";"983,7";"";"2,0";"90,0";"4,3";"";"0,0"
"10/01/2018";"0300";"21,0";"21,3";"20,7";"92,0";"";"";"";"";"";"";"983,6";"";"2,0";"90,0";"5,1";"";"0,0"
"10/01/2018";"0400";"20,6";"21,0";"20,4";"93,0";"";"";"";"";"";"";"983,1";"";"2,0";"90,0";"6,1";"";"0,0"
"10/01/2018";"0500";"20,6";"21,1";"20,4";"92,0";"";"";"";"";"";"";"982,8";"";"3,0";"90,0";"4,8";"";"0,0"
"10/01/2018";"0600";"20,6";"20,9";"20,3";"92,0";"";"";"";"";"";"";"982,5";"";"3,0";"90,0";"7,9";"";"0,0"
"10/01/2018";"0700";"20,2";"20,7";"20,0";"92,0";"";"";"";"";"";"";"982,2";"";"4,0";"90,0";"8,5";"";"0,0"
"10/01/2018";"0800";"20,3";"20,6";"20,1";"91,0";"";"";"";"";"";"";"982,5";"";"3,0";"45,0";"7,1";"";"0,0"
"10/01/2018";"0900";"20,4";"20,6";"20,3";"91,0";"";"";"";"";"";"";"983,1";"";"3,0";"90,0";"5,8";"0,90";"0,0"
"10/01/2018";"1000";"20,5";"21,0";"20,3";"92,0";"";"";"";"";"";"";"983,7";"";"2,0";"90,0";"4,9";"187,20";"0,2"
"10/01/2018";"1100";"20,8";"21,2";"20,6";"92,0";"";"";"";"";"";"";"984,2";"";"3,0";"90,0";"6,6";"380,70";"0,4"
"10/01/2018";"1200";"21,1";"21,4";"20,9";"92,0";"";"";"";"";"";"";"984,8";"";"3,0";"45,0";"5,8";"406,80";"0,4"
"10/01/2018";"1300";"21,4";"21,8";"21,1";"91,0";"";"";"";"";"";"";"985,0";"";"2,0";"45,0";"5,0";"439,20";"0,4"
"10/01/2018";"1400";"21,9";"22,6";"21,4";"90,0";"";"";"";"";"";"";"985,0";"";"2,0";"90,0";"5,0";"800,10";"0,2"
"10/01/2018";"1500";"22,2";"22,8";"22,0";"89,0";"";"";"";"";"";"";"984,8";"";"2,0";"90,0";"5,6";"702,00";"0,0"
"10/01/2018";"1600";"21,6";"22,8";"19,8";"92,0";"";"";"";"";"";"";"984,4";"";"3,0";"45,0";"9,8";"462,60";"14,8"
"10/01/2018";"1700";"20,9";"21,7";"19,9";"95,0";"";"";"";"";"";"";"983,9";"";"1,0";"45,0";"4,6";"397,80";"1,4"
"10/01/2018";"1800";"22,2";"22,9";"21,4";"93,0";"";"";"";"";"";"";"983,5";"";"0,0";"45,0";"2,2";"775,80";"1,0"
"10/01/2018";"1900";"23,9";"25,2";"22,8";"87,0";"";"";"";"";"";"";"982,7";"";"0,0";"45,0";"2,9";"1057,50";"0,0"
"10/01/2018";"2000";"24,5";"25,1";"23,9";"84,0";"";"";"";"";"";"";"981,9";"";"1,0";"45,0";"4,3";"806,40";"0,0"
"10/01/2018";"2100";"24,9";"25,4";"24,6";"83,0";"";"";"";"";"";"";"981,6";"";"1,0";"45,0";"3,6";"602,10";"0,0"
"10/01/2018";"2200";"24,3";"25,3";"23,7";"87,0";"";"";"";"";"";"";"982,0";"";"1,0";"90,0";"2,4";"179,10";"0,0"
"10/01/2018";"2300";"23,3";"23,9";"22,9";"91,0";"";"";"";"";"";"";"982,5";"";"2,0";"90,0";"4,1";"10,80";"0,0"
"11/01/2018";"0000";"22,7";"23,2";"22,3";"92,0";"";"";"";"";"";"";"982,9";"";"2,0";"90,0";"4,9";"";"0,0"
"11/01/2018";"0100";"22,2";"22,6";"22,0";"93,0";"";"";"";"";"";"";"983,5";"";"2,0";"90,0";"5,5";"";"0,0"
"11/01/2018";"0200";"21,9";"22,3";"21,7";"93,0";"";"";"";"";"";"";"983,6";"";"2,0";"90,0";"3,9";"";"0,0"
"11/01/2018";"0300";"21,4";"22,1";"20,9";"89,0";"";"";"";"";"";"";"983,2";"";"1,0";"45,0";"3,7";"";"0,0"
"11/01/2018";"0400";"20,6";"21,1";"20,3";"90,0";"";"";"";"";"";"";"982,7";"";"1,0";"90,0";"3,2";"";"0,0"
"11/01/2018";"0500";"20,2";"20,6";"20,0";"93,0";"";"";"";"";"";"";"982,5";"";"0,0";"135,0";"2,1";"";"0,0"
"11/01/2018";"0600";"20,1";"20,4";"19,8";"93,0";"";"";"";"";"";"";"982,5";"";"0,0";"45,0";"1,9";"";"0,0"
"11/01/2018";"0700";"20,0";"20,3";"19,8";"94,0";"";"";"";"";"";"";"982,4";"";"0,0";"45,0";"1,9";"";"0,0"
"11/01/2018";"0800";"19,9";"20,3";"19,6";"93,0";"";"";"";"";"";"";"982,6";"";"0,0";"135,0";"1,7";"";"0,0"
"11/01/2018";"0900";"19,8";"20,2";"19,7";"94,0";"";"";"";"";"";"";"982,9";"";"1,0";"45,0";"4,0";"0,90";"0,0"
"11/01/2018";"1000";"20,3";"21,1";"19,9";"91,0";"";"";"";"";"";"";"983,0";"";"1,0";"45,0";"3,5";"101,70";"0,0"
"11/01/2018";"1100";"21,4";"22,2";"20,7";"89,0";"";"";"";"";"";"";"983,2";"";"1,0";"90,0";"3,3";"488,70";"0,0"
"11/01/2018";"1200";"22,7";"23,6";"22,0";"85,0";"";"";"";"";"";"";"983,7";"";"2,0";"45,0";"4,8";"897,30";"0,0"
"11/01/2018";"1300";"24,5";"25,7";"23,2";"78,0";"";"";"";"";"";"";"983,9";"";"2,0";"45,0";"5,6";"1948,50";"0,0"
"11/01/2018";"1400";"25,6";"26,4";"25,2";"76,0";"";"";"";"";"";"";"983,8";"";"2,0";"45,0";"5,6";"1950,30";"0,0"
"11/01/2018";"1500";"26,3";"27,3";"25,6";"74,0";"";"";"";"";"";"";"983,5";"";"3,0";"45,0";"6,6";"2078,10";"0,0"
"11/01/2018";"1600";"27,8";"29,0";"26,7";"67,0";"";"";"";"";"";"";"983,0";"";"3,0";"0,0";"6,9";"3502,80";"0,0"
"11/01/2018";"1700";"28,5";"29,3";"28,1";"64,0";"";"";"";"";"";"";"982,5";"";"3,0";"0,0";"5,9";"3378,60";"0,0"
"11/01/2018";"1800";"28,8";"29,3";"28,3";"61,0";"";"";"";"";"";"";"981,5";"";"2,0";"0,0";"6,6";"3287,70";"0,0"
"11/01/2018";"1900";"28,6";"29,3";"28,1";"63,0";"";"";"";"";"";"";"980,6";"";"2,0";"0,0";"6,2";"2331,00";"0,0"
"11/01/2018";"2000";"28,0";"29,5";"27,1";"67,0";"";"";"";"";"";"";"980,0";"";"2,0";"0,0";"5,3";"1193,40";"0,0"
"11/01/2018";"2100";"26,6";"27,3";"26,3";"73,0";"";"";"";"";"";"";"979,5";"";"1,0";"0,0";"4,6";"540,90";"0,0"
"11/01/2018";"2200";"25,9";"26,5";"25,1";"77,0";"";"";"";"";"";"";"979,6";"";"0,0";"0,0";"1,4";"208,80";"0,0"
"11/01/2018";"2300";"24,2";"25,2";"23,8";"87,0";"";"";"";"";"";"";"980,2";"";"0,0";"315,0";"1,5";"10,80";"0,0"
"12/01/2018";"0000";"23,4";"24,1";"22,9";"92,0";"";"";"";"";"";"";"980,2";"";"0,0";"135,0";"1,1";"";"0,0"
"12/01/2018";"0100";"22,6";"23,2";"22,1";"93,0";"";"";"";"";"";"";"980,2";"";"0,0";"135,0";"1,8";"";"0,0"
"12/01/2018";"0200";"21,8";"22,4";"21,3";"93,0";"";"";"";"";"";"";"980,3";"";"1,0";"180,0";"2,2";"";"0,0"
"12/01/2018";"0300";"21,1";"21,5";"20,9";"94,0";"";"";"";"";"";"";"980,5";"";"0,0";"225,0";"1,2";"";"0,0"
"12/01/2018";"0400";"20,8";"21,2";"20,6";"95,0";"";"";"";"";"";"";"980,4";"";"0,0";"225,0";"1,1";"";"0,0"
"12/01/2018";"0500";"20,7";"21,2";"20,5";"95,0";"";"";"";"";"";"";"980,1";"";"0,0";"270,0";"1,1";"";"0,0"
"12/01/2018";"0600";"20,7";"21,2";"20,3";"95,0";"";"";"";"";"";"";"979,6";"";"0,0";"45,0";"1,3";"";"0,0"
"12/01/2018";"0700";"21,0";"21,4";"20,7";"95,0";"";"";"";"";"";"";"979,4";"";"0,0";"90,0";"1,8";"";"0,0"
"12/01/2018";"0800";"21,1";"21,5";"20,9";"93,0";"";"";"";"";"";"";"979,3";"";"0,0";"0,0";"1,8";"";"0,0"
"12/01/2018";"0900";"20,8";"21,2";"20,6";"94,0";"";"";"";"";"";"";"979,7";"";"0,0";"0,0";"1,8";"1,80";"0,0"
"12/01/2018";"1000";"20,8";"21,6";"20,5";"93,0";"";"";"";"";"";"";"980,0";"";"0,0";"0,0";"3,6";"123,30";"0,0"
"12/01/2018";"1100";"21,7";"22,3";"21,3";"88,0";"";"";"";"";"";"";"980,4";"";"1,0";"45,0";"3,7";"281,70";"0,0"
"12/01/2018";"1200";"23,8";"25,4";"22,0";"80,0";"";"";"";"";"";"";"980,3";"";"2,0";"45,0";"5,7";"1754,10";"0,0"
"12/01/2018";"1300";"25,5";"26,7";"24,8";"75,0";"";"";"";"";"";"";"980,3";"";"3,0";"45,0";"6,2";"2129,40";"0,0"
"12/01/2018";"1400";"26,2";"27,7";"25,5";"74,0";"";"";"";"";"";"";"980,3";"";"2,0";"0,0";"5,7";"1850,40";"0,0"
"12/01/2018";"1500";"27,5";"28,2";"26,7";"71,0";"";"";"";"";"";"";"979,9";"";"2,0";"0,0";"6,0";"2840,40";"0,0"
"12/01/2018";"1600";"27,8";"28,8";"27,2";"71,0";"";"";"";"";"";"";"979,1";"";"2,0";"0,0";"5,2";"2886,30";"0,0"
"12/01/2018";"1700";"28,5";"29,4";"27,9";"68,0";"";"";"";"";"";"";"977,9";"";"2,0";"0,0";"5,3";"3710,70";"0,0"
"12/01/2018";"1800";"29,0";"29,7";"28,1";"66,0";"";"";"";"";"";"";"976,9";"";"1,0";"0,0";"4,4";"2234,70";"0,0"
"12/01/2018";"1900";"24,5";"29,0";"22,0";"78,0";"";"";"";"";"";"";"976,8";"";"4,0";"270,0";"12,9";"321,30";"0,0"
"12/01/2018";"2000";"22,0";"22,7";"21,7";"88,0";"";"";"";"";"";"";"975,5";"";"0,0";"315,0";"2,6";"294,30";"0,0"
"12/01/2018";"2100";"23,0";"23,9";"22,3";"85,0";"";"";"";"";"";"";"975,1";"";"1,0";"45,0";"4,7";"654,30";"0,0"
"12/01/2018";"2200";"23,0";"23,5";"22,6";"86,0";"";"";"";"";"";"";"975,1";"";"1,0";"0,0";"3,6";"305,10";"0,0"
"12/01/2018";"2300";"22,3";"22,9";"21,7";"89,0";"";"";"";"";"";"";"976,0";"";"1,0";"90,0";"2,4";"21,60";"0,0"
"13/01/2018";"0000";"21,4";"22,0";"21,2";"92,0";"";"";"";"";"";"";"976,2";"";"2,0";"90,0";"5,2";"";"0,0"
"13/01/2018";"0100";"21,1";"21,4";"20,9";"91,0";"";"";"";"";"";"";"976,5";"";"1,0";"90,0";"4,3";"";"0,0"
"13/01/2018";"0200";"20,8";"21,2";"20,6";"93,0";"";"";"";"";"";"";"977,1";"";"0,0";"45,0";"2,5";"";"0,0"
"13/01/2018";"0300";"20,3";"20,9";"19,8";"94,0";"";"";"";"";"";"";"976,2";"";"0,0";"0,0";"1,3";"";"0,0"
"13/01/2018";"0400";"20,2";"20,6";"19,8";"94,0";"";"";"";"";"";"";"976,0";"";"0,0";"90,0";"1,2";"";"0,0"
"13/01/2018";"0500";"19,7";"20,1";"19,4";"95,0";"";"";"";"";"";"";"976,3";"";"0,0";"180,0";"1,3";"";"0,0"
"13/01/2018";"0600";"19,6";"19,9";"19,4";"95,0";"";"";"";"";"";"";"975,8";"";"0,0";"0,0";"1,9";"";"0,0"
"13/01/2018";"0700";"19,6";"19,9";"19,4";"95,0";"";"";"";"";"";"";"975,6";"";"0,0";"135,0";"0,7";"";"0,0"
"13/01/2018";"0800";"19,8";"20,0";"19,5";"95,0";"";"";"";"";"";"";"975,7";"";"0,0";"90,0";"2,2";"";"0,0"
"13/01/2018";"0900";"19,9";"20,3";"19,7";"95,0";"";"";"";"";"";"";"975,8";"";"0,0";"90,0";"2,7";"1,80";"0,0"
"13/01/2018";"1000";"20,5";"21,1";"20,0";"94,0";"";"";"";"";"";"";"976,5";"";"1,0";"90,0";"3,6";"101,70";"0,0"
"13/01/2018";"1100";"21,4";"22,5";"20,8";"92,0";"";"";"";"";"";"";"977,0";"";"2,0";"90,0";"4,4";"403,20";"0,0"
"13/01/2018";"1200";"23,0";"24,2";"22,2";"87,0";"";"";"";"";"";"";"977,0";"";"2,0";"45,0";"4,3";"924,30";"0,0"
"13/01/2018";"1300";"24,5";"26,4";"23,5";"83,0";"";"";"";"";"";"";"977,0";"";"2,0";"45,0";"4,9";"1571,40";"0,0"
"13/01/2018";"1400";"26,1";"26,9";"25,3";"77,0";"";"";"";"";"";"";"977,1";"";"2,0";"0,0";"5,3";"1139,40";"0,0"
"13/01/2018";"1500";"26,4";"27,8";"25,1";"77,0";"";"";"";"";"";"";"976,8";"";"2,0";"45,0";"5,7";"2150,40";"0,0"
"13/01/2018";"1600";"27,9";"29,0";"27,3";"73,0";"";"";"";"";"";"";"975,9";"";"2,0";"0,0";"6,2";"2511,90";"0,0"
"13/01/2018";"1700";"28,7";"29,7";"27,8";"70,0";"";"";"";"";"";"";"974,9";"";"2,0";"0,0";"7,4";"2581,20";"0,0"
"13/01/2018";"1800";"26,0";"29,6";"24,0";"73,0";"";"";"";"";"";"";"974,7";"";"2,0";"0,0";"8,5";"875,70";"0,0"
"13/01/2018";"1900";"25,1";"26,1";"23,8";"78,0";"";"";"";"";"";"";"974,4";"";"2,0";"225,0";"6,1";"374,40";"0,0"
"13/01/2018";"2000";"22,6";"24,0";"22,1";"89,0";"";"";"";"";"";"";"974,0";"";"1,0";"180,0";"4,7";"185,40";"0,8"
"13/01/2018";"2100";"22,4";"23,1";"22,1";"93,0";"";"";"";"";"";"";"973,7";"";"1,0";"135,0";"2,7";"202,50";"0,8"
"13/01/2018";"2200";"22,7";"23,0";"22,5";"92,0";"";"";"";"";"";"";"973,8";"";"1,0";"180,0";"3,4";"144,00";"0,0"
"13/01/2018";"2300";"22,2";"22,9";"21,9";"93,0";"";"";"";"";"";"";"974,5";"";"1,0";"135,0";"3,2";"13,50";"0,0"
"14/01/2018";"0000";"21,9";"22,3";"21,7";"92,0";"";"";"";"";"";"";"975,5";"";"1,0";"45,0";"4,2";"";"0,0"
"14/01/2018";"0100";"21,8";"22,2";"21,4";"92,0";"";"";"";"";"";"";"976,2";"";"1,0";"0,0";"5,1";"";"2,6"
"14/01/2018";"0200";"21,4";"21,8";"21,2";"92,0";"";"";"";"";"";"";"976,7";"";"1,0";"90,0";"5,1";"";"0,0"
"14/01/2018";"0300";"21,3";"21,8";"21,2";"94,0";"";"";"";"";"";"";"976,6";"";"1,0";"90,0";"4,3";"";"1,8"
"14/01/2018";"0400";"21,3";"21,6";"21,2";"95,0";"";"";"";"";"";"";"976,3";"";"1,0";"45,0";"3,2";"";"0,0"
"14/01/2018";"0500";"21,1";"21,5";"20,8";"94,0";"";"";"";"";"";"";"976,0";"";"1,0";"45,0";"2,1";"";"0,0"
"14/01/2018";"0600";"20,8";"21,2";"20,3";"94,0";"";"";"";"";"";"";"975,9";"";"0,0";"45,0";"1,4";"";"0,2"
"14/01/2018";"0700";"20,4";"20,8";"20,1";"95,0";"";"";"";"";"";"";"975,9";"";"0,0";"90,0";"2,2";"";"0,0"
"14/01/2018";"0800";"20,8";"21,2";"20,6";"94,0";"";"";"";"";"";"";"975,9";"";"0,0";"45,0";"2,4";"";"0,0"
"14/01/2018";"0900";"20,9";"21,2";"20,7";"94,0";"";"";"";"";"";"";"975,8";"";"1,0";"45,0";"2,9";"0,90";"0,0"
"14/01/2018";"1000";"21,4";"22,1";"20,9";"93,0";"";"";"";"";"";"";"976,3";"";"1,0";"45,0";"3,2";"175,50";"0,0"
"14/01/2018";"1100";"22,7";"23,7";"21,9";"89,0";"";"";"";"";"";"";"977,0";"";"1,0";"45,0";"4,3";"675,00";"0,0"
"14/01/2018";"1200";"24,2";"25,4";"23,5";"85,0";"";"";"";"";"";"";"977,2";"";"2,0";"45,0";"6,4";"1220,40";"0,0"
"14/01/2018";"1300";"26,1";"27,0";"25,3";"79,0";"";"";"";"";"";"";"977,6";"";"3,0";"0,0";"7,6";"1800,90";"0,0"
"14/01/2018";"1400";"26,0";"26,7";"25,6";"80,0";"";"";"";"";"";"";"977,8";"";"2,0";"0,0";"5,7";"990,90";"0,0"
"14/01/2018";"1500";"27,1";"27,6";"26,4";"77,0";"";"";"";"";"";"";"977,4";"";"3,0";"0,0";"9,3";"1792,80";"0,0"
"14/01/2018";"1600";"25,7";"27,8";"23,5";"83,0";"";"";"";"";"";"";"976,6";"";"2,0";"0,0";"10,3";"1185,30";"0,8"
"14/01/2018";"1700";"26,2";"27,0";"25,4";"83,0";"";"";"";"";"";"";"975,8";"";"2,0";"315,0";"8,4";"1192,50";"0,0"
"14/01/2018";"1800";"24,0";"27,1";"22,2";"84,0";"";"";"";"";"";"";"975,8";"";"5,0";"270,0";"11,7";"802,80";"0,8"
"14/01/2018";"1900";"23,3";"24,1";"22,5";"82,0";"";"";"";"";"";"";"975,5";"";"2,0";"225,0";"8,0";"701,10";"0,0"
"14/01/2018";"2000";"23,9";"24,7";"22,9";"82,0";"";"";"";"";"";"";"975,1";"";"2,0";"90,0";"5,9";"736,20";"0,0"
"14/01/2018";"2100";"22,6";"23,2";"22,3";"86,0";"";"";"";"";"";"";"974,7";"";"3,0";"90,0";"6,9";"830,70";"0,0"
"14/01/2018";"2200";"22,9";"23,3";"22,6";"83,0";"";"";"";"";"";"";"974,9";"";"1,0";"90,0";"6,0";"567,00";"0,0"
"14/01/2018";"2300";"22,4";"23,5";"21,4";"86,0";"";"";"";"";"";"";"975,0";"";"0,0";"90,0";"1,7";"63,90";"0,0"
"15/01/2018";"0000";"21,1";"21,6";"20,6";"92,0";"";"";"";"";"";"";"975,8";"";"0,0";"0,0";"1,7";"";"0,0"
"15/01/2018";"0100";"20,7";"21,2";"20,4";"93,0";"";"";"";"";"";"";"976,8";"";"0,0";"45,0";"2,2";"";"0,0"
"15/01/2018";"0200";"20,9";"21,3";"20,6";"93,0";"";"";"";"";"";"";"977,4";"";"0,0";"45,0";"2,3";"";"0,0"
"15/01/2018";"0300";"21,4";"21,7";"20,9";"92,0";"";"";"";"";"";"";"977,3";"";"0,0";"45,0";"1,8";"";"0,0"
"15/01/2018";"0400";"21,5";"21,8";"21,3";"93,0";"";"";"";"";"";"";"977,2";"";"1,0";"45,0";"2,6";"";"0,0"
"15/01/2018";"0500";"21,5";"21,9";"21,4";"94,0";"";"";"";"";"";"";"976,8";"";"1,0";"45,0";"2,8";"";"0,0"
"15/01/2018";"0600";"21,5";"22,0";"21,4";"94,0";"";"";"";"";"";"";"976,1";"";"1,0";"45,0";"3,5";"";"0,0"
"15/01/2018";"0700";"21,5";"21,8";"21,4";"94,0";"";"";"";"";"";"";"975,9";"";"1,0";"45,0";"2,8";"";"0,0"
"15/01/2018";"0800";"21,5";"21,9";"21,3";"95,0";"";"";"";"";"";"";"976,0";"";"1,0";"45,0";"3,5";"";"0,0"
"15/01/2018";"0900";"21,7";"22,0";"21,4";"94,0";"";"";"";"";"";"";"976,5";"";"1,0";"45,0";"4,7";"";"5,0"
"15/01/2018";"1000";"21,5";"21,8";"21,4";"95,0";"";"";"";"";"";"";"977,1";"";"2,0";"45,0";"6,3";"20,70";"8,4"
"15/01/2018";"1100";"21,6";"21,9";"21,4";"95,0";"";"";"";"";"";"";"978,0";"";"1,0";"0,0";"4,1";"45,90";"6,4"
"15/01/2018";"1200";"21,7";"22,3";"21,4";"95,0";"";"";"";"";"";"";"978,6";"";"1,0";"45,0";"3,7";"210,60";"2,0"
"15/01/2018";"1300";"22,6";"23,1";"22,0";"94,0";"";"";"";"";"";"";"979,2";"";"1,0";"45,0";"4,5";"646,20";"0,4"
"15/01/2018";"1400";"23,3";"23,8";"22,8";"93,0";"";"";"";"";"";"";"979,5";"";"1,0";"0,0";"4,0";"840,60";"0,4"
"15/01/2018";"1500";"23,8";"24,4";"23,4";"90,0";"";"";"";"";"";"";"979,5";"";"1,0";"0,0";"3,8";"874,80";"0,0"
"15/01/2018";"1600";"25,5";"27,0";"24,1";"84,0";"";"";"";"";"";"";"978,9";"";"1,0";"0,0";"3,9";"1780,20";"0,2"
"15/01/2018";"1700";"26,9";"27,8";"26,1";"79,0";"";"";"";"";"";"";"978,2";"";"2,0";"0,0";"6,5";"1944,00";"0,0"
"15/01/2018";"1800";"28,2";"29,3";"27,4";"73,0";"";"";"";"";"";"";"977,4";"";"2,0";"0,0";"8,5";"2645,10";"0,0"
"15/01/2018";"1900";"28,0";"28,6";"27,6";"74,0";"";"";"";"";"";"";"976,8";"";"2,0";"0,0";"6,2";"1644,30";"0,0"
"15/01/2018";"2000";"27,7";"28,6";"27,2";"75,0";"";"";"";"";"";"";"976,4";"";"2,0";"315,0";"5,7";"1032,30";"0,0"
