"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/01/2025";"0900";"15,7";"16,0";"15,5";"94,0";"";"";"";"";"";"";"973,7";"";"0,0";"225,0";"2,0";"2,10";"0,0"
"08/01/2025";"1000";"16,9";"19,0";"15,9";"92,0";"";"";"";"";"";"";"974,3";"";"1,0";"180,0";"2,2";"189,00";"0,0"
"08/01/2025";"1100";"22,5";"24,5";"19,0";"78,0";"";"";"";"";"";"";"974,9";"";"3,0";"90,0";"6,9";"716,00";"0,0"
"08/01/2025";"1200";"25,3";"26,4";"24,5";"72,0";"";"";"";"";"";"";"975,6";"";"4,0";"90,0";"7,2";"1302,80";"0,0"
"08/01/2025";"1300";"26,9";"27,7";"26,2";"70,0";"";"";"";"";"";"";"976,1";"";"4,0";"45,0";"7,4";"1889,20";"0,0"
"08/01/2025";"1400";"28,3";"29,3";"27,5";"67,0";"";"";"";"";"";"";"976,2";"";"3,0";"45,0";"7,2";"2209,40";"0,0"
"08/01/2025";"1500";"29,7";"30,6";"28,7";"64,0";"";"";"";"";"";"";"975,9";"";"2,0";"45,0";"5,5";"2448,40";"0,0"
"08/01/2025";"1600";"31,5";"32,3";"30,5";"56,0";"";"";"";"";"";"";"975,4";"";"2,0";"0,0";"4,6";"2851,50";"0,0"
"08/01/2025";"1700";"32,9";"34,2";"32,0";"49,0";"";"";"";"";"";"";"974,5";"";"1,0";"315,0";"3,7";"2882,50";"0,0"
"08/01/2025";"1800";"34,3";"34,9";"33,8";"38,0";"";"";"";"";"";"";"973,4";"";"1,0";"180,0";"4,9";"2774,40";"0,0"
"08/01/2025";"1900";"34,2";"35,2";"32,8";"40,0";"";"";"";"";"";"";"972,5";"";"1,0";"270,0";"4,2";"2104,90";"0,0"
"08/01/2025";"2000";"34,2";"35,0";"33,7";"40,0";"";"";"";"";"";"";"971,6";"";"1,0";"270,0";"3,8";"1477,40";"0,0"
"08/01/2025";"2100";"33,8";"34,8";"33,0";"42,0";"";"";"";"";"";"";"971,2";"";"2,0";"225,0";"5,8";"999,20";"0,0"
"08/01/2025";"2200";"31,7";"33,1";"30,2";"45,0";"";"";"";"";"";"";"971,3";"";"3,0";"270,0";"5,4";"427,70";"0,0"
"08/01/2025";"2300";"28,0";"30,2";"26,9";"58,0";"";"";"";"";"";"";"971,7";"";"2,0";"225,0";"4,0";"32,60";"0,0"
"09/01/2025";"0000";"25,5";"27,0";"24,6";"68,0";"";"";"";"";"";"";"972,4";"";"1,0";"180,0";"2,5";"";"0,0"
"09/01/2025";"0100";"25,8";"26,4";"24,4";"71,0";"";"";"";"";"";"";"973,2";"";"1,0";"135,0";"3,4";"";"0,0"
"09/01/2025";"0200";"24,4";"25,0";"23,7";"77,0";"";"";"";"";"";"";"973,9";"";"1,0";"225,0";"2,8";"";"0,0"
"09/01/2025";"0300";"24,1";"24,4";"23,6";"77,0";"";"";"";"";"";"";"974,1";"";"0,0";"180,0";"2,2";"";"0,0"
"09/01/2025";"0400";"22,6";"23,6";"21,6";"82,0";"";"";"";"";"";"";"974,3";"";"0,0";"225,0";"1,7";"";"0,0"
"09/01/2025";"0500";"21,8";"22,4";"21,5";"84,0";"";"";"";"";"";"";"973,8";"";"0,0";"225,0";"2,2";"";"0,0"
"09/01/2025";"0600";"20,8";"21,5";"20,3";"87,0";"";"";"";"";"";"";"973,1";"";"1,0";"180,0";"2,7";"";"0,0"
"09/01/2025";"0700";"20,3";"20,8";"19,7";"88,0";"";"";"";"";"";"";"972,8";"";"0,0";"0,0";"2,0";"";"0,0"
"09/01/2025";"0800";"20,1";"20,5";"19,7";"89,0";"";"";"";"";"";"";"972,9";"";"0,0";"270,0";"1,5";"";"0,0"
"09/01/2025";"0900";"20,7";"20,9";"20,4";"86,0";"";"";"";"";"";"";"973,4";"";"0,0";"90,0";"1,6";"2,50";"0,0"
"09/01/2025";"1000";"21,2";"22,2";"20,7";"85,0";"";"";"";"";"";"";"974,0";"";"0,0";"135,0";"2,0";"189,30";"0,0"
"09/01/2025";"1100";"23,2";"24,3";"22,2";"80,0";"";"";"";"";"";"";"974,6";"";"2,0";"90,0";"5,4";"709,90";"0,0"
"09/01/2025";"1200";"25,2";"25,9";"24,4";"74,0";"";"";"";"";"";"";"975,1";"";"4,0";"90,0";"7,2";"1308,90";"0,0"
"09/01/2025";"1300";"26,6";"27,8";"25,8";"70,0";"";"";"";"";"";"";"975,3";"";"5,0";"90,0";"7,5";"1894,90";"0,0"
"09/01/2025";"1400";"28,5";"29,5";"27,5";"66,0";"";"";"";"";"";"";"975,0";"";"4,0";"45,0";"7,9";"2393,30";"0,0"
"09/01/2025";"1500";"30,1";"31,0";"29,2";"62,0";"";"";"";"";"";"";"974,7";"";"3,0";"45,0";"7,1";"2728,10";"0,0"
"09/01/2025";"1600";"31,6";"32,4";"30,8";"58,0";"";"";"";"";"";"";"974,2";"";"2,0";"45,0";"6,4";"2868,30";"0,0"
"09/01/2025";"1700";"33,3";"34,2";"32,0";"51,0";"";"";"";"";"";"";"973,6";"";"2,0";"45,0";"5,6";"3146,40";"0,0"
"09/01/2025";"1800";"33,9";"34,7";"33,2";"45,0";"";"";"";"";"";"";"972,8";"";"2,0";"45,0";"5,3";"2244,20";"0,0"
"09/01/2025";"1900";"34,2";"34,7";"33,4";"43,0";"";"";"";"";"";"";"971,9";"";"1,0";"315,0";"4,2";"1929,00";"0,0"
"09/01/2025";"2000";"33,9";"35,3";"32,3";"44,0";"";"";"";"";"";"";"971,1";"";"1,0";"0,0";"3,5";"1031,90";"0,0"
"09/01/2025";"2100";"32,2";"32,5";"31,6";"52,0";"";"";"";"";"";"";"970,8";"";"0,0";"0,0";"2,4";"206,40";"0,0"
"09/01/2025";"2200";"30,9";"31,6";"29,9";"63,0";"";"";"";"";"";"";"971,0";"";"0,0";"45,0";"1,5";"226,30";"0,0"
"09/01/2025";"2300";"29,2";"30,2";"28,0";"68,0";"";"";"";"";"";"";"971,6";"";"1,0";"45,0";"4,5";"40,50";"0,0"
"10/01/2025";"0000";"28,4";"29,7";"27,5";"65,0";"";"";"";"";"";"";"972,3";"";"2,0";"180,0";"5,0";"";"0,0"
"10/01/2025";"0100";"27,4";"28,1";"26,4";"68,0";"";"";"";"";"";"";"972,8";"";"3,0";"135,0";"5,6";"";"0,0"
"10/01/2025";"0200";"25,5";"26,4";"24,9";"76,0";"";"";"";"";"";"";"973,4";"";"2,0";"90,0";"4,4";"";"0,0"
"10/01/2025";"0300";"23,8";"24,9";"23,4";"81,0";"";"";"";"";"";"";"973,7";"";"0,0";"225,0";"2,3";"";"0,0"
"10/01/2025";"0400";"23,2";"24,2";"22,5";"82,0";"";"";"";"";"";"";"973,7";"";"0,0";"135,0";"1,8";"";"0,0"
"10/01/2025";"0500";"21,5";"22,5";"20,8";"87,0";"";"";"";"";"";"";"973,6";"";"0,0";"180,0";"1,6";"";"0,0"
"10/01/2025";"0600";"20,9";"21,8";"20,4";"88,0";"";"";"";"";"";"";"973,4";"";"0,0";"225,0";"2,0";"";"0,0"
"10/01/2025";"0700";"21,3";"21,8";"20,7";"86,0";"";"";"";"";"";"";"973,3";"";"0,0";"135,0";"2,2";"";"0,0"
"10/01/2025";"0800";"21,4";"21,6";"21,3";"86,0";"";"";"";"";"";"";"973,6";"";"1,0";"135,0";"2,1";"";"0,0"
"10/01/2025";"0900";"21,4";"21,6";"21,2";"86,0";"";"";"";"";"";"";"974,4";"";"0,0";"135,0";"3,0";"1,80";"0,0"
"10/01/2025";"1000";"21,9";"22,7";"21,2";"85,0";"";"";"";"";"";"";"975,3";"";"0,0";"135,0";"2,4";"179,40";"0,0"
"10/01/2025";"1100";"23,8";"24,8";"22,7";"80,0";"";"";"";"";"";"";"976,0";"";"2,0";"90,0";"5,6";"691,10";"0,0"
"10/01/2025";"1200";"25,4";"26,1";"24,7";"74,0";"";"";"";"";"";"";"976,3";"";"4,0";"90,0";"8,0";"1220,00";"0,0"
"10/01/2025";"1300";"26,1";"27,3";"25,4";"71,0";"";"";"";"";"";"";"976,5";"";"4,0";"45,0";"8,2";"1158,80";"0,0"
"10/01/2025";"1400";"28,1";"29,1";"27,0";"64,0";"";"";"";"";"";"";"976,4";"";"4,0";"45,0";"7,6";"2074,00";"0,0"
"10/01/2025";"1500";"29,8";"31,0";"29,0";"60,0";"";"";"";"";"";"";"975,8";"";"3,0";"45,0";"6,8";"2719,70";"0,0"
"10/01/2025";"1600";"31,4";"32,2";"30,6";"56,0";"";"";"";"";"";"";"975,1";"";"3,0";"45,0";"7,6";"2806,70";"0,0"
"10/01/2025";"1700";"32,8";"33,5";"31,9";"52,0";"";"";"";"";"";"";"974,4";"";"2,0";"0,0";"6,1";"2647,50";"0,0"
"10/01/2025";"1800";"33,6";"34,6";"32,8";"49,0";"";"";"";"";"";"";"973,6";"";"1,0";"45,0";"6,3";"2015,80";"0,0"
"10/01/2025";"1900";"34,1";"34,9";"33,7";"47,0";"";"";"";"";"";"";"972,5";"";"2,0";"45,0";"5,0";"1769,00";"0,0"
"10/01/2025";"2000";"34,4";"35,0";"34,0";"44,0";"";"";"";"";"";"";"971,5";"";"1,0";"0,0";"3,8";"1186,40";"0,0"
"10/01/2025";"2100";"34,6";"35,3";"34,1";"44,0";"";"";"";"";"";"";"970,8";"";"1,0";"135,0";"4,1";"904,80";"0,0"
"10/01/2025";"2200";"34,0";"34,4";"31,7";"49,0";"";"";"";"";"";"";"971,0";"";"0,0";"135,0";"2,5";"427,20";"0,0"
"10/01/2025";"2300";"29,7";"31,6";"27,2";"67,0";"";"";"";"";"";"";"971,7";"";"0,0";"0,0";"1,7";"29,20";"0,0"
"11/01/2025";"0000";"25,3";"27,1";"24,4";"84,0";"";"";"";"";"";"";"972,1";"";"0,0";"225,0";"1,4";"";"0,0"
"11/01/2025";"0100";"24,9";"27,2";"24,2";"83,0";"";"";"";"";"";"";"972,5";"";"1,0";"0,0";"4,5";"";"0,0"
"11/01/2025";"0200";"26,2";"27,3";"24,5";"74,0";"";"";"";"";"";"";"973,3";"";"1,0";"90,0";"3,2";"";"0,0"
"11/01/2025";"0300";"25,6";"26,4";"24,8";"76,0";"";"";"";"";"";"";"973,9";"";"2,0";"135,0";"8,0";"";"0,0"
"11/01/2025";"0400";"24,1";"25,4";"23,2";"82,0";"";"";"";"";"";"";"973,8";"";"1,0";"180,0";"3,0";"";"0,0"
"11/01/2025";"0500";"24,5";"24,9";"24,0";"80,0";"";"";"";"";"";"";"973,4";"";"1,0";"180,0";"3,0";"";"0,0"
"11/01/2025";"0600";"23,8";"24,4";"23,5";"84,0";"";"";"";"";"";"";"972,8";"";"1,0";"180,0";"3,6";"";"0,0"
"11/01/2025";"0700";"23,5";"23,6";"23,4";"85,0";"";"";"";"";"";"";"972,4";"";"1,0";"135,0";"2,3";"";"0,0"
"11/01/2025";"0800";"22,8";"23,6";"22,6";"87,0";"";"";"";"";"";"";"972,4";"";"0,0";"45,0";"1,8";"";"0,0"
"11/01/2025";"0900";"22,7";"23,1";"22,5";"87,0";"";"";"";"";"";"";"972,8";"";"1,0";"135,0";"2,5";"1,50";"0,0"
"11/01/2025";"1000";"22,6";"23,3";"22,3";"87,0";"";"";"";"";"";"";"973,4";"";"0,0";"135,0";"2,0";"130,30";"0,0"
"11/01/2025";"1100";"24,5";"25,8";"23,3";"81,0";"";"";"";"";"";"";"974,0";"";"2,0";"90,0";"4,6";"626,40";"0,0"
"11/01/2025";"1200";"27,0";"27,7";"25,9";"73,0";"";"";"";"";"";"";"974,6";"";"2,0";"45,0";"4,9";"1091,90";"0,0"
"11/01/2025";"1300";"27,9";"28,5";"27,3";"71,0";"";"";"";"";"";"";"974,9";"";"2,0";"0,0";"4,9";"1109,70";"0,0"
"11/01/2025";"1400";"29,7";"30,6";"28,5";"67,0";"";"";"";"";"";"";"975,0";"";"1,0";"0,0";"3,7";"1597,90";"0,0"
"11/01/2025";"1500";"30,4";"31,3";"29,7";"66,0";"";"";"";"";"";"";"974,8";"";"2,0";"270,0";"4,6";"1622,60";"0,0"
"11/01/2025";"1600";"32,1";"33,2";"31,1";"60,0";"";"";"";"";"";"";"974,2";"";"3,0";"315,0";"6,4";"2665,10";"0,0"
"11/01/2025";"1700";"32,9";"33,5";"32,0";"55,0";"";"";"";"";"";"";"973,6";"";"3,0";"270,0";"6,7";"2506,00";"0,0"
"11/01/2025";"1800";"33,6";"34,1";"33,0";"48,0";"";"";"";"";"";"";"973,0";"";"4,0";"270,0";"8,3";"2618,10";"0,0"
"11/01/2025";"1900";"34,1";"34,5";"33,8";"43,0";"";"";"";"";"";"";"972,2";"";"4,0";"270,0";"8,0";"2159,60";"0,0"
"11/01/2025";"2000";"34,0";"34,4";"33,2";"43,0";"";"";"";"";"";"";"971,3";"";"4,0";"270,0";"8,7";"1401,70";"0,0"
"11/01/2025";"2100";"33,6";"34,0";"33,3";"46,0";"";"";"";"";"";"";"970,8";"";"5,0";"225,0";"9,0";"941,90";"0,0"
"11/01/2025";"2200";"32,7";"33,4";"31,9";"43,0";"";"";"";"";"";"";"971,2";"";"5,0";"225,0";"8,1";"410,30";"0,0"
"11/01/2025";"2300";"30,5";"31,9";"29,5";"48,0";"";"";"";"";"";"";"972,0";"";"4,0";"225,0";"5,8";"29,50";"0,0"
"12/01/2025";"0000";"27,5";"29,5";"25,5";"60,0";"";"";"";"";"";"";"972,7";"";"2,0";"180,0";"4,1";"";"0,0"
"12/01/2025";"0100";"24,3";"25,5";"23,8";"72,0";"";"";"";"";"";"";"973,4";"";"1,0";"180,0";"2,8";"";"0,0"
"12/01/2025";"0200";"22,4";"23,8";"21,1";"80,0";"";"";"";"";"";"";"974,4";"";"0,0";"180,0";"2,1";"";"0,0"
"12/01/2025";"0300";"23,3";"24,0";"21,5";"79,0";"";"";"";"";"";"";"975,3";"";"0,0";"135,0";"2,5";"";"0,0"
"12/01/2025";"0400";"22,4";"23,5";"21,4";"85,0";"";"";"";"";"";"";"975,4";"";"0,0";"0,0";"1,7";"";"0,0"
"12/01/2025";"0500";"20,5";"21,4";"19,9";"91,0";"";"";"";"";"";"";"975,1";"";"0,0";"180,0";"1,5";"";"0,0"
"12/01/2025";"0600";"19,7";"19,9";"19,4";"92,0";"";"";"";"";"";"";"974,5";"";"0,0";"180,0";"1,1";"";"0,0"
"12/01/2025";"0700";"19,2";"19,6";"19,0";"93,0";"";"";"";"";"";"";"974,3";"";"1,0";"180,0";"2,6";"";"0,0"
"12/01/2025";"0800";"20,6";"21,3";"19,2";"92,0";"";"";"";"";"";"";"974,6";"";"1,0";"135,0";"2,1";"";"0,0"
"12/01/2025";"0900";"21,0";"21,1";"20,8";"91,0";"";"";"";"";"";"";"975,0";"";"1,0";"135,0";"2,6";"2,00";"0,0"
"12/01/2025";"1000";"21,2";"21,9";"20,8";"90,0";"";"";"";"";"";"";"975,4";"";"1,0";"135,0";"2,9";"179,30";"0,0"
"12/01/2025";"1100";"23,1";"24,5";"21,8";"85,0";"";"";"";"";"";"";"975,9";"";"2,0";"90,0";"5,6";"708,30";"0,0"
"12/01/2025";"1200";"25,2";"26,5";"24,3";"78,0";"";"";"";"";"";"";"976,1";"";"3,0";"90,0";"6,9";"1317,60";"0,0"
"12/01/2025";"1300";"27,1";"28,0";"26,1";"72,0";"";"";"";"";"";"";"976,0";"";"4,0";"45,0";"7,0";"1926,30";"0,0"
"12/01/2025";"1400";"28,4";"29,4";"27,7";"69,0";"";"";"";"";"";"";"975,8";"";"3,0";"90,0";"6,9";"2316,40";"0,0"
"12/01/2025";"1500";"29,8";"30,8";"28,9";"65,0";"";"";"";"";"";"";"975,4";"";"3,0";"90,0";"6,1";"2336,70";"0,0"
"12/01/2025";"1600";"31,3";"32,6";"30,2";"57,0";"";"";"";"";"";"";"974,7";"";"2,0";"90,0";"5,5";"2689,00";"0,0"
"12/01/2025";"1700";"31,9";"32,9";"31,4";"52,0";"";"";"";"";"";"";"973,9";"";"1,0";"90,0";"5,3";"1366,00";"0,0"
"12/01/2025";"1800";"32,7";"33,6";"31,6";"49,0";"";"";"";"";"";"";"973,1";"";"1,0";"45,0";"5,7";"2013,10";"0,0"
"12/01/2025";"1900";"33,7";"34,6";"32,6";"44,0";"";"";"";"";"";"";"972,3";"";"1,0";"0,0";"4,1";"2293,20";"0,0"
"12/01/2025";"2000";"33,7";"34,8";"32,9";"43,0";"";"";"";"";"";"";"971,4";"";"2,0";"90,0";"4,7";"1207,70";"0,0"
"12/01/2025";"2100";"33,3";"33,7";"32,9";"44,0";"";"";"";"";"";"";"971,0";"";"1,0";"45,0";"4,5";"755,30";"0,0"
"12/01/2025";"2200";"32,2";"33,1";"30,6";"48,0";"";"";"";"";"";"";"971,1";"";"1,0";"90,0";"3,5";"199,50";"0,0"
"12/01/2025";"2300";"29,5";"30,6";"28,4";"59,0";"";"";"";"";"";"";"971,6";"";"1,0";"45,0";"3,9";"10,10";"0,0"
"13/01/2025";"0000";"27,8";"29,2";"26,4";"65,0";"";"";"";"";"";"";"972,4";"";"3,0";"180,0";"7,2";"";"0,0"
"13/01/2025";"0100";"27,0";"27,4";"26,4";"71,0";"";"";"";"";"";"";"973,1";"";"3,0";"135,0";"6,1";"";"0,0"
"13/01/2025";"0200";"27,2";"27,4";"27,0";"72,0";"";"";"";"";"";"";"973,8";"";"2,0";"90,0";"4,4";"";"0,0"
"13/01/2025";"0300";"26,7";"27,1";"26,4";"72,0";"";"";"";"";"";"";"974,3";"";"2,0";"90,0";"4,3";"";"0,0"
"13/01/2025";"0400";"25,7";"26,4";"25,1";"76,0";"";"";"";"";"";"";"974,5";"";"2,0";"90,0";"3,8";"";"0,0"
"13/01/2025";"0500";"25,1";"25,3";"24,9";"77,0";"";"";"";"";"";"";"974,1";"";"3,0";"90,0";"4,9";"";"0,0"
"13/01/2025";"0600";"24,5";"24,9";"24,4";"77,0";"";"";"";"";"";"";"973,8";"";"3,0";"90,0";"6,2";"";"0,0"
"13/01/2025";"0700";"24,1";"24,5";"23,6";"77,0";"";"";"";"";"";"";"973,8";"";"4,0";"90,0";"7,0";"";"0,0"
"13/01/2025";"0800";"22,9";"23,6";"22,4";"80,0";"";"";"";"";"";"";"974,2";"";"2,0";"90,0";"5,2";"";"0,0"
"13/01/2025";"0900";"22,0";"22,5";"21,7";"82,0";"";"";"";"";"";"";"974,5";"";"2,0";"90,0";"3,8";"1,80";"0,0"
"13/01/2025";"1000";"21,9";"22,5";"21,6";"82,0";"";"";"";"";"";"";"974,8";"";"2,0";"90,0";"4,9";"150,60";"0,0"
"13/01/2025";"1100";"23,0";"23,8";"22,5";"78,0";"";"";"";"";"";"";"975,5";"";"4,0";"90,0";"7,1";"696,30";"0,0"
"13/01/2025";"1200";"24,4";"25,4";"23,6";"72,0";"";"";"";"";"";"";"975,9";"";"5,0";"90,0";"8,0";"1321,30";"0,0"
"13/01/2025";"1300";"26,0";"26,9";"25,2";"66,0";"";"";"";"";"";"";"976,1";"";"5,0";"45,0";"8,7";"1935,60";"0,0"
"13/01/2025";"1400";"27,4";"28,6";"26,5";"62,0";"";"";"";"";"";"";"976,0";"";"4,0";"90,0";"8,5";"2431,70";"0,0"
"13/01/2025";"1500";"29,2";"30,2";"27,9";"58,0";"";"";"";"";"";"";"975,7";"";"3,0";"45,0";"6,7";"2778,40";"0,0"
"13/01/2025";"1600";"30,6";"31,8";"29,9";"55,0";"";"";"";"";"";"";"974,9";"";"3,0";"45,0";"7,5";"2903,90";"0,0"
"13/01/2025";"1700";"32,0";"33,1";"31,3";"51,0";"";"";"";"";"";"";"974,1";"";"3,0";"45,0";"6,7";"2898,70";"0,0"
"13/01/2025";"1800";"32,4";"33,2";"31,7";"49,0";"";"";"";"";"";"";"973,3";"";"2,0";"45,0";"5,5";"1587,00";"0,0"
"13/01/2025";"1900";"33,4";"34,2";"32,7";"47,0";"";"";"";"";"";"";"972,2";"";"2,0";"45,0";"5,9";"2094,90";"0,0"
"13/01/2025";"2000";"33,5";"34,3";"32,7";"45,0";"";"";"";"";"";"";"971,2";"";"2,0";"90,0";"5,6";"1243,10";"0,0"
"13/01/2025";"2100";"32,3";"32,7";"32,0";"48,0";"";"";"";"";"";"";"970,7";"";"2,0";"45,0";"4,4";"238,20";"0,0"
"13/01/2025";"2200";"31,8";"32,2";"31,3";"51,0";"";"";"";"";"";"";"970,6";"";"2,0";"90,0";"4,7";"291,10";"0,0"
"13/01/2025";"2300";"30,3";"31,7";"29,0";"55,0";"";"";"";"";"";"";"971,1";"";"2,0";"90,0";"3,6";"29,00";"0,0"
"14/01/2025";"0000";"26,9";"29,0";"26,1";"69,0";"";"";"";"";"";"";"971,8";"";"0,0";"135,0";"2,5";"";"0,0"
"14/01/2025";"0100";"25,7";"26,4";"24,8";"73,0";"";"";"";"";"";"";"972,5";"";"0,0";"90,0";"3,1";"";"0,0"
"14/01/2025";"0200";"25,4";"25,9";"24,4";"74,0";"";"";"";"";"";"";"973,3";"";"1,0";"90,0";"3,2";"";"0,0"
"14/01/2025";"0300";"23,4";"24,4";"22,2";"82,0";"";"";"";"";"";"";"973,6";"";"0,0";"225,0";"2,3";"";"0,0"
"14/01/2025";"0400";"22,4";"22,9";"22,0";"86,0";"";"";"";"";"";"";"973,4";"";"0,0";"0,0";"2,1";"";"0,0"
"14/01/2025";"0500";"22,5";"23,2";"21,6";"84,0";"";"";"";"";"";"";"973,1";"";"0,0";"225,0";"2,2";"";"0,0"
"14/01/2025";"0600";"22,0";"22,6";"21,5";"86,0";"";"";"";"";"";"";"973,0";"";"0,0";"225,0";"2,0";"";"0,0"
"14/01/2025";"0700";"21,8";"22,5";"21,5";"87,0";"";"";"";"";"";"";"973,2";"";"1,0";"0,0";"3,0";"";"0,0"
"14/01/2025";"0800";"22,5";"22,8";"22,1";"83,0";"";"";"";"";"";"";"973,3";"";"3,0";"90,0";"5,9";"";"0,0"
"14/01/2025";"0900";"22,5";"22,8";"21,9";"81,0";"";"";"";"";"";"";"973,9";"";"2,0";"90,0";"4,5";"1,80";"0,0"
"14/01/2025";"1000";"22,0";"23,4";"21,5";"83,0";"";"";"";"";"";"";"974,6";"";"1,0";"45,0";"3,3";"170,40";"0,0"
"14/01/2025";"1100";"24,2";"25,0";"23,3";"74,0";"";"";"";"";"";"";"975,2";"";"3,0";"90,0";"7,8";"688,50";"0,0"
"14/01/2025";"1200";"25,5";"26,3";"24,8";"67,0";"";"";"";"";"";"";"975,5";"";"5,0";"45,0";"8,2";"1303,80";"0,0"
"14/01/2025";"1300";"27,2";"28,0";"26,1";"61,0";"";"";"";"";"";"";"975,7";"";"4,0";"45,0";"7,5";"1896,70";"0,0"
"14/01/2025";"1400";"29,1";"30,0";"27,9";"55,0";"";"";"";"";"";"";"975,6";"";"4,0";"45,0";"8,1";"2396,00";"0,0"
"14/01/2025";"1500";"30,6";"31,8";"29,8";"50,0";"";"";"";"";"";"";"975,2";"";"4,0";"45,0";"7,3";"2766,60";"0,0"
"14/01/2025";"1600";"31,9";"32,8";"31,3";"47,0";"";"";"";"";"";"";"974,6";"";"3,0";"45,0";"6,8";"2898,00";"0,0"
"14/01/2025";"1700";"33,0";"33,8";"32,5";"45,0";"";"";"";"";"";"";"973,7";"";"3,0";"45,0";"8,3";"2547,20";"0,0"
"14/01/2025";"1800";"33,8";"34,8";"32,7";"43,0";"";"";"";"";"";"";"972,3";"";"3,0";"45,0";"7,7";"2548,40";"0,0"
"14/01/2025";"1900";"34,2";"34,8";"33,6";"42,0";"";"";"";"";"";"";"971,3";"";"3,0";"45,0";"6,9";"1892,90";"0,0"
"14/01/2025";"2000";"33,6";"34,3";"33,1";"44,0";"";"";"";"";"";"";"970,4";"";"3,0";"45,0";"6,3";"946,50";"0,0"
"14/01/2025";"2100";"33,2";"33,9";"32,7";"45,0";"";"";"";"";"";"";"970,2";"";"2,0";"0,0";"5,6";"687,60";"0,0"
"14/01/2025";"2200";"32,0";"32,8";"31,5";"49,0";"";"";"";"";"";"";"970,6";"";"1,0";"0,0";"5,3";"223,50";"0,0"
"14/01/2025";"2300";"30,1";"31,5";"29,0";"56,0";"";"";"";"";"";"";"971,1";"";"0,0";"0,0";"2,0";"5,40";"0,0"
"15/01/2025";"0000";"27,6";"29,0";"25,5";"70,0";"";"";"";"";"";"";"972,3";"";"1,0";"315,0";"13,3";"";"0,0"
"15/01/2025";"0100";"23,1";"25,5";"21,8";"84,0";"";"";"";"";"";"";"974,6";"";"8,0";"180,0";"14,5";"";"0,0"
"15/01/2025";"0200";"21,9";"22,1";"21,8";"90,0";"";"";"";"";"";"";"974,8";"";"5,0";"180,0";"9,4";"";"0,2"
"15/01/2025";"0300";"21,8";"21,9";"21,7";"89,0";"";"";"";"";"";"";"975,2";"";"2,0";"180,0";"5,7";"";"0,0"
"15/01/2025";"0400";"21,2";"21,9";"20,9";"91,0";"";"";"";"";"";"";"975,0";"";"2,0";"135,0";"4,0";"";"1,0"
"15/01/2025";"0500";"21,0";"21,3";"21,0";"91,0";"";"";"";"";"";"";"974,2";"";"1,0";"90,0";"5,0";"";"0,0"
"15/01/2025";"0600";"20,9";"21,1";"20,8";"89,0";"";"";"";"";"";"";"974,0";"";"2,0";"90,0";"5,5";"";"0,0"
"15/01/2025";"0700";"21,1";"21,3";"21,0";"88,0";"";"";"";"";"";"";"973,7";"";"4,0";"90,0";"7,2";"";"0,0"
"15/01/2025";"0800";"21,4";"21,6";"21,3";"87,0";"";"";"";"";"";"";"973,6";"";"4,0";"90,0";"6,5";"";"0,0"
"15/01/2025";"0900";"21,0";"21,5";"20,8";"89,0";"";"";"";"";"";"";"974,2";"";"3,0";"90,0";"5,5";"1,20";"0,2"
"15/01/2025";"1000";"21,1";"21,8";"20,8";"88,0";"";"";"";"";"";"";"974,8";"";"2,0";"90,0";"4,1";"165,30";"0,0"
"15/01/2025";"1100";"22,9";"23,8";"21,8";"83,0";"";"";"";"";"";"";"975,4";"";"2,0";"90,0";"6,3";"678,80";"0,0"
"15/01/2025";"1200";"24,7";"25,6";"23,7";"73,0";"";"";"";"";"";"";"975,9";"";"4,0";"45,0";"7,4";"1312,40";"0,0"
"15/01/2025";"1300";"26,7";"27,8";"25,6";"62,0";"";"";"";"";"";"";"976,1";"";"5,0";"45,0";"7,9";"1924,90";"0,0"
"15/01/2025";"1400";"28,6";"29,5";"27,6";"55,0";"";"";"";"";"";"";"976,1";"";"4,0";"45,0";"7,2";"2459,00";"0,0"
"15/01/2025";"1500";"30,1";"31,2";"29,1";"51,0";"";"";"";"";"";"";"975,8";"";"4,0";"45,0";"7,5";"2554,20";"0,0"
"15/01/2025";"1600";"31,8";"32,6";"30,9";"46,0";"";"";"";"";"";"";"975,3";"";"3,0";"45,0";"6,6";"2956,10";"0,0"
"15/01/2025";"1700";"32,9";"33,8";"32,2";"44,0";"";"";"";"";"";"";"974,4";"";"3,0";"45,0";"7,5";"2934,80";"0,0"
"15/01/2025";"1800";"33,8";"34,3";"33,4";"41,0";"";"";"";"";"";"";"973,6";"";"2,0";"0,0";"6,2";"2567,10";"0,0"
"15/01/2025";"1900";"33,8";"34,3";"33,1";"43,0";"";"";"";"";"";"";"972,9";"";"2,0";"0,0";"5,5";"1701,60";"0,0"
"15/01/2025";"2000";"32,9";"33,5";"32,5";"47,0";"";"";"";"";"";"";"972,6";"";"1,0";"0,0";"4,5";"779,10";"0,0"
