"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"02/12/2015";"1300";"28,4";"29,8";"27,5";"76,0";"";"";"";"";"";"";"980,5";"";"2,0";"45,0";"5,3";"2196,90";"0,0"
"02/12/2015";"1400";"29,2";"30,1";"28,7";"73,0";"";"";"";"";"";"";"980,0";"";"2,0";"0,0";"5,5";"1866,60";"0,0"
"02/12/2015";"1500";"29,6";"30,9";"28,7";"72,0";"";"";"";"";"";"";"979,6";"";"2,0";"0,0";"6,1";"2124,00";"0,0"
"02/12/2015";"1600";"29,0";"30,1";"28,6";"73,0";"";"";"";"";"";"";"979,1";"";"2,0";"0,0";"5,2";"1448,10";"0,0"
"02/12/2015";"1700";"29,0";"30,1";"28,6";"75,0";"";"";"";"";"";"";"978,4";"";"2,0";"315,0";"4,6";"1451,70";"0,0"
"02/12/2015";"1800";"28,5";"29,5";"27,7";"78,0";"";"";"";"";"";"";"978,2";"";"3,0";"270,0";"7,7";"1100,70";"0,0"
"02/12/2015";"1900";"25,3";"29,0";"23,3";"83,0";"";"";"";"";"";"";"978,5";"";"7,0";"225,0";"14,6";"620,10";"0,0"
"02/12/2015";"2000";"23,5";"24,0";"23,1";"88,0";"";"";"";"";"";"";"978,0";"";"4,0";"180,0";"8,7";"368,10";"0,0"
"02/12/2015";"2100";"23,4";"24,0";"23,0";"87,0";"";"";"";"";"";"";"978,5";"";"2,0";"180,0";"6,8";"80,10";"0,0"
"02/12/2015";"2200";"23,0";"23,6";"22,6";"89,0";"";"";"";"";"";"";"978,5";"";"1,0";"180,0";"3,1";"3,60";"0,0"
"02/12/2015";"2300";"22,9";"23,5";"22,6";"89,0";"";"";"";"";"";"";"979,3";"";"1,0";"135,0";"2,9";"";"0,0"
"03/12/2015";"0000";"22,8";"23,5";"22,4";"90,0";"";"";"";"";"";"";"979,7";"";"1,0";"90,0";"4,5";"";"0,0"
"03/12/2015";"0100";"22,7";"23,3";"22,3";"90,0";"";"";"";"";"";"";"979,5";"";"1,0";"90,0";"3,9";"";"0,0"
"03/12/2015";"0200";"22,5";"23,1";"22,1";"90,0";"";"";"";"";"";"";"979,3";"";"2,0";"90,0";"6,3";"";"0,0"
"03/12/2015";"0300";"22,1";"22,9";"21,7";"91,0";"";"";"";"";"";"";"978,2";"";"1,0";"90,0";"3,6";"";"0,0"
"03/12/2015";"0400";"21,9";"22,5";"21,5";"92,0";"";"";"";"";"";"";"977,0";"";"1,0";"45,0";"3,6";"";"0,0"
"03/12/2015";"0500";"21,6";"22,3";"21,2";"93,0";"";"";"";"";"";"";"976,0";"";"1,0";"90,0";"3,2";"";"0,0"
"03/12/2015";"0600";"21,3";"22,0";"21,1";"93,0";"";"";"";"";"";"";"976,1";"";"0,0";"225,0";"2,1";"";"0,0"
"03/12/2015";"0700";"21,2";"21,9";"20,9";"92,0";"";"";"";"";"";"";"976,9";"";"0,0";"90,0";"2,4";"";"0,0"
"03/12/2015";"0800";"21,0";"21,8";"20,6";"92,0";"";"";"";"";"";"";"977,4";"";"1,0";"90,0";"2,9";"5,40";"0,0"
"03/12/2015";"0900";"21,0";"21,7";"20,6";"92,0";"";"";"";"";"";"";"978,1";"";"1,0";"90,0";"3,7";"153,90";"0,0"
"03/12/2015";"1000";"21,3";"21,9";"20,9";"90,0";"";"";"";"";"";"";"978,7";"";"2,0";"90,0";"5,0";"323,10";"0,0"
"03/12/2015";"1100";"21,8";"22,9";"21,2";"88,0";"";"";"";"";"";"";"979,3";"";"3,0";"90,0";"5,0";"549,90";"0,0"
"03/12/2015";"1200";"23,0";"24,0";"22,2";"84,0";"";"";"";"";"";"";"979,7";"";"3,0";"90,0";"6,0";"915,30";"0,0"
"03/12/2015";"1300";"24,4";"25,5";"23,0";"82,0";"";"";"";"";"";"";"979,5";"";"3,0";"90,0";"7,0";"1792,80";"0,0"
"03/12/2015";"1400";"25,5";"26,7";"24,7";"79,0";"";"";"";"";"";"";"979,6";"";"2,0";"45,0";"5,4";"1386,00";"0,0"
"03/12/2015";"1500";"25,8";"26,7";"25,4";"80,0";"";"";"";"";"";"";"979,1";"";"2,0";"90,0";"4,6";"1079,10";"0,0"
"03/12/2015";"1600";"26,5";"27,3";"25,9";"79,0";"";"";"";"";"";"";"978,7";"";"2,0";"90,0";"4,9";"1389,60";"0,0"
"03/12/2015";"1700";"27,0";"27,9";"26,4";"78,0";"";"";"";"";"";"";"978,2";"";"2,0";"90,0";"5,1";"1414,80";"0,0"
"03/12/2015";"1800";"27,3";"28,7";"26,6";"78,0";"";"";"";"";"";"";"977,4";"";"2,0";"90,0";"5,5";"1712,70";"0,0"
"03/12/2015";"1900";"27,7";"28,4";"27,2";"78,0";"";"";"";"";"";"";"976,6";"";"3,0";"135,0";"6,4";"1780,20";"0,0"
"03/12/2015";"2000";"27,1";"28,0";"26,4";"80,0";"";"";"";"";"";"";"976,6";"";"3,0";"135,0";"7,5";"1013,40";"0,0"
"03/12/2015";"2100";"26,3";"27,2";"25,5";"82,0";"";"";"";"";"";"";"976,6";"";"2,0";"135,0";"6,9";"416,70";"0,0"
"03/12/2015";"2200";"24,6";"26,0";"23,7";"86,0";"";"";"";"";"";"";"976,6";"";"3,0";"90,0";"8,0";"22,50";"0,0"
"03/12/2015";"2300";"23,3";"24,2";"22,6";"88,0";"";"";"";"";"";"";"976,8";"";"3,0";"90,0";"7,4";"";"0,0"
"04/12/2015";"0000";"22,5";"23,2";"22,0";"88,0";"";"";"";"";"";"";"977,1";"";"1,0";"90,0";"5,0";"";"0,0"
"04/12/2015";"0100";"22,0";"22,7";"21,5";"90,0";"";"";"";"";"";"";"978,0";"";"0,0";"180,0";"2,2";"0,90";"0,0"
"04/12/2015";"0200";"21,5";"22,3";"21,1";"91,0";"";"";"";"";"";"";"978,0";"";"0,0";"45,0";"2,6";"";"0,0"
"04/12/2015";"0300";"21,3";"22,0";"20,9";"90,0";"";"";"";"";"";"";"977,7";"";"0,0";"90,0";"3,7";"";"0,0"
"04/12/2015";"0400";"21,0";"21,7";"20,6";"91,0";"";"";"";"";"";"";"976,8";"";"1,0";"90,0";"4,2";"";"0,0"
"04/12/2015";"0500";"20,7";"21,3";"20,3";"91,0";"";"";"";"";"";"";"976,2";"";"0,0";"0,0";"2,8";"";"0,0"
"04/12/2015";"0600";"20,5";"21,2";"20,1";"91,0";"";"";"";"";"";"";"975,8";"";"0,0";"45,0";"2,4";"";"0,0"
"04/12/2015";"0700";"20,0";"20,8";"19,6";"93,0";"";"";"";"";"";"";"975,9";"";"1,0";"90,0";"3,7";"";"0,0"
"04/12/2015";"0800";"19,8";"20,6";"19,4";"94,0";"";"";"";"";"";"";"976,2";"";"0,0";"90,0";"2,2";"7,20";"0,0"
"04/12/2015";"0900";"20,2";"20,9";"19,8";"94,0";"";"";"";"";"";"";"977,0";"";"1,0";"90,0";"4,3";"55,80";"0,0"
"04/12/2015";"1000";"21,3";"22,7";"20,3";"91,0";"";"";"";"";"";"";"977,6";"";"1,0";"90,0";"3,5";"583,20";"0,0"
"04/12/2015";"1100";"22,9";"23,9";"22,1";"87,0";"";"";"";"";"";"";"977,2";"";"2,0";"45,0";"4,7";"980,10";"0,0"
"04/12/2015";"1200";"22,3";"23,3";"21,9";"91,0";"";"";"";"";"";"";"977,5";"";"1,0";"0,0";"4,8";"176,40";"0,0"
"04/12/2015";"1300";"22,5";"23,3";"22,1";"92,0";"";"";"";"";"";"";"977,6";"";"1,0";"0,0";"3,4";"358,20";"0,4"
"04/12/2015";"1400";"23,0";"23,9";"22,5";"92,0";"";"";"";"";"";"";"977,4";"";"1,0";"45,0";"3,2";"552,60";"0,0"
"04/12/2015";"1500";"23,2";"23,9";"22,9";"92,0";"";"";"";"";"";"";"977,8";"";"1,0";"0,0";"4,1";"236,70";"0,2"
"04/12/2015";"1600";"22,9";"23,7";"22,6";"95,0";"";"";"";"";"";"";"978,1";"";"1,0";"270,0";"4,8";"100,80";"1,2"
"04/12/2015";"1700";"22,1";"23,1";"21,0";"95,0";"";"";"";"";"";"";"979,4";"";"4,0";"270,0";"8,9";"60,30";"4,0"
"04/12/2015";"1800";"20,5";"21,7";"20,0";"95,0";"";"";"";"";"";"";"978,7";"";"3,0";"270,0";"8,0";"88,20";"4,0"
"04/12/2015";"1900";"20,4";"21,2";"20,0";"97,0";"";"";"";"";"";"";"976,1";"";"1,0";"180,0";"3,8";"228,60";"0,4"
"04/12/2015";"2000";"20,6";"21,3";"20,3";"96,0";"";"";"";"";"";"";"974,4";"";"1,0";"90,0";"6,4";"254,70";"0,0"
"04/12/2015";"2100";"20,6";"21,2";"20,3";"96,0";"";"";"";"";"";"";"974,0";"";"1,0";"45,0";"4,0";"124,20";"0,0"
"04/12/2015";"2200";"20,3";"21,1";"19,8";"97,0";"";"";"";"";"";"";"974,5";"";"0,0";"315,0";"2,4";"5,40";"0,0"
"04/12/2015";"2300";"20,0";"20,6";"19,7";"97,0";"";"";"";"";"";"";"975,2";"";"2,0";"45,0";"5,1";"";"0,0"
"05/12/2015";"0000";"19,9";"20,6";"19,5";"95,0";"";"";"";"";"";"";"976,1";"";"1,0";"45,0";"3,7";"";"0,0"
"05/12/2015";"0100";"19,2";"20,1";"18,4";"97,0";"";"";"";"";"";"";"976,7";"";"0,0";"0,0";"2,1";"";"0,0"
"05/12/2015";"0200";"18,4";"19,2";"18,1";"98,0";"";"";"";"";"";"";"976,0";"";"0,0";"90,0";"0,7";"";"0,0"
"05/12/2015";"0300";"17,9";"18,8";"17,5";"98,0";"";"";"";"";"";"";"975,6";"";"0,0";"180,0";"1,6";"";"0,0"
"05/12/2015";"0400";"17,7";"18,4";"17,5";"99,0";"";"";"";"";"";"";"975,1";"";"0,0";"180,0";"1,5";"";"0,0"
"05/12/2015";"0500";"17,7";"18,3";"17,4";"99,0";"";"";"";"";"";"";"974,7";"";"1,0";"180,0";"1,7";"";"0,2"
"05/12/2015";"0600";"17,5";"18,1";"17,1";"99,0";"";"";"";"";"";"";"974,3";"";"1,0";"180,0";"2,3";"";"0,0"
"05/12/2015";"0700";"17,6";"18,3";"17,0";"99,0";"";"";"";"";"";"";"974,5";"";"0,0";"225,0";"2,0";"";"0,0"
"05/12/2015";"0800";"17,0";"17,9";"16,6";"99,0";"";"";"";"";"";"";"975,3";"";"0,0";"270,0";"1,5";"8,10";"0,0"
"05/12/2015";"0900";"17,7";"19,0";"16,7";"99,0";"";"";"";"";"";"";"976,2";"";"0,0";"315,0";"1,7";"262,80";"0,0"
"05/12/2015";"1000";"19,5";"21,4";"18,3";"97,0";"";"";"";"";"";"";"976,9";"";"0,0";"45,0";"1,2";"702,90";"0,0"
"05/12/2015";"1100";"21,5";"22,7";"20,4";"91,0";"";"";"";"";"";"";"977,6";"";"0,0";"45,0";"2,6";"1093,50";"0,0"
"05/12/2015";"1200";"22,5";"23,4";"21,9";"87,0";"";"";"";"";"";"";"978,1";"";"1,0";"45,0";"3,1";"1188,00";"0,0"
"05/12/2015";"1300";"21,8";"23,3";"20,9";"90,0";"";"";"";"";"";"";"979,1";"";"2,0";"0,0";"6,0";"558,90";"0,0"
"05/12/2015";"1400";"22,4";"23,5";"21,5";"87,0";"";"";"";"";"";"";"978,8";"";"1,0";"0,0";"3,0";"882,90";"0,0"
"05/12/2015";"1500";"23,3";"24,5";"22,6";"83,0";"";"";"";"";"";"";"978,2";"";"1,0";"0,0";"4,3";"1137,60";"0,0"
"05/12/2015";"1600";"23,4";"24,2";"22,9";"84,0";"";"";"";"";"";"";"978,1";"";"1,0";"315,0";"3,2";"889,20";"0,0"
"05/12/2015";"1700";"23,4";"24,3";"23,0";"85,0";"";"";"";"";"";"";"977,9";"";"1,0";"315,0";"3,4";"535,50";"0,0"
"05/12/2015";"1800";"23,4";"24,3";"23,0";"86,0";"";"";"";"";"";"";"977,4";"";"1,0";"315,0";"3,4";"536,40";"0,0"
"05/12/2015";"1900";"23,7";"24,4";"23,2";"85,0";"";"";"";"";"";"";"976,4";"";"1,0";"270,0";"2,4";"594,90";"0,0"
"05/12/2015";"2000";"23,9";"24,7";"23,4";"84,0";"";"";"";"";"";"";"975,2";"";"0,0";"270,0";"2,3";"467,10";"0,0"
"05/12/2015";"2100";"23,5";"24,4";"23,0";"88,0";"";"";"";"";"";"";"974,4";"";"0,0";"135,0";"1,4";"176,40";"0,0"
"05/12/2015";"2200";"22,8";"23,8";"22,3";"92,0";"";"";"";"";"";"";"974,6";"";"0,0";"180,0";"1,6";"5,40";"0,0"
"05/12/2015";"2300";"22,2";"22,9";"21,8";"95,0";"";"";"";"";"";"";"975,3";"";"0,0";"180,0";"1,1";"0,90";"0,0"
"06/12/2015";"0000";"22,0";"22,6";"21,7";"96,0";"";"";"";"";"";"";"976,6";"";"1,0";"0,0";"2,3";"";"0,0"
"06/12/2015";"0100";"22,1";"22,9";"21,7";"95,0";"";"";"";"";"";"";"977,8";"";"1,0";"315,0";"4,3";"";"0,6"
"06/12/2015";"0200";"22,0";"22,6";"21,7";"96,0";"";"";"";"";"";"";"977,8";"";"2,0";"270,0";"4,5";"";"2,0"
"06/12/2015";"0300";"21,7";"22,4";"21,4";"97,0";"";"";"";"";"";"";"977,1";"";"1,0";"270,0";"4,6";"";"0,0"
"06/12/2015";"0400";"21,6";"22,2";"21,3";"97,0";"";"";"";"";"";"";"976,6";"";"1,0";"0,0";"3,2";"";"0,2"
"06/12/2015";"0500";"21,1";"22,0";"20,3";"96,0";"";"";"";"";"";"";"976,3";"";"2,0";"90,0";"4,6";"";"7,0"
"06/12/2015";"0600";"20,4";"21,0";"20,0";"98,0";"";"";"";"";"";"";"975,7";"";"1,0";"45,0";"2,6";"";"0,4"
"06/12/2015";"0700";"20,0";"20,8";"19,5";"98,0";"";"";"";"";"";"";"975,6";"";"0,0";"45,0";"1,7";"";"0,2"
"06/12/2015";"0800";"19,5";"20,1";"19,2";"98,0";"";"";"";"";"";"";"976,0";"";"0,0";"180,0";"2,2";"6,30";"0,0"
"06/12/2015";"0900";"19,8";"20,7";"19,2";"98,0";"";"";"";"";"";"";"976,6";"";"1,0";"180,0";"2,5";"177,30";"0,0"
"06/12/2015";"1000";"21,2";"22,6";"20,1";"96,0";"";"";"";"";"";"";"977,3";"";"0,0";"180,0";"2,2";"610,20";"0,0"
"06/12/2015";"1100";"22,6";"23,4";"22,0";"88,0";"";"";"";"";"";"";"977,9";"";"2,0";"225,0";"3,3";"748,80";"0,0"
"06/12/2015";"1200";"23,4";"24,3";"22,6";"84,0";"";"";"";"";"";"";"978,3";"";"1,0";"180,0";"2,7";"877,50";"0,0"
"06/12/2015";"1300";"23,7";"24,6";"23,3";"86,0";"";"";"";"";"";"";"978,5";"";"1,0";"270,0";"2,8";"1198,80";"0,0"
"06/12/2015";"1400";"24,1";"25,1";"23,5";"85,0";"";"";"";"";"";"";"977,9";"";"1,0";"0,0";"2,7";"1517,40";"0,0"
"06/12/2015";"1500";"24,5";"25,5";"23,8";"84,0";"";"";"";"";"";"";"977,5";"";"2,0";"270,0";"5,2";"1405,80";"0,0"
"06/12/2015";"1600";"25,2";"26,1";"24,5";"81,0";"";"";"";"";"";"";"976,9";"";"3,0";"225,0";"5,1";"1601,10";"0,0"
"06/12/2015";"1700";"26,1";"27,2";"25,1";"75,0";"";"";"";"";"";"";"976,1";"";"2,0";"270,0";"4,0";"1620,90";"0,0"
"06/12/2015";"1800";"26,9";"28,6";"26,2";"69,0";"";"";"";"";"";"";"975,2";"";"1,0";"225,0";"2,8";"1754,10";"0,0"
"06/12/2015";"1900";"28,1";"29,1";"27,3";"67,0";"";"";"";"";"";"";"974,7";"";"1,0";"270,0";"4,7";"2024,10";"0,0"
"06/12/2015";"2000";"27,7";"28,8";"27,0";"70,0";"";"";"";"";"";"";"974,6";"";"1,0";"270,0";"3,4";"765,00";"0,0"
"06/12/2015";"2100";"26,5";"27,7";"25,1";"76,0";"";"";"";"";"";"";"974,8";"";"1,0";"270,0";"3,2";"299,70";"0,0"
"06/12/2015";"2200";"24,2";"25,6";"22,8";"87,0";"";"";"";"";"";"";"975,1";"";"1,0";"270,0";"2,2";"18,90";"0,0"
"06/12/2015";"2300";"23,1";"24,0";"22,3";"90,0";"";"";"";"";"";"";"976,0";"";"2,0";"270,0";"3,8";"";"0,0"
"07/12/2015";"0000";"21,9";"23,0";"20,9";"91,0";"";"";"";"";"";"";"976,8";"";"1,0";"180,0";"2,4";"";"0,0"
"07/12/2015";"0100";"20,7";"21,5";"20,1";"95,0";"";"";"";"";"";"";"977,5";"";"0,0";"180,0";"2,0";"";"0,0"
"07/12/2015";"0200";"20,0";"20,8";"19,7";"95,0";"";"";"";"";"";"";"977,4";"";"1,0";"180,0";"1,7";"";"0,0"
"07/12/2015";"0300";"19,8";"20,6";"19,1";"93,0";"";"";"";"";"";"";"976,7";"";"1,0";"180,0";"2,8";"";"0,0"
"07/12/2015";"0400";"19,0";"19,8";"18,4";"95,0";"";"";"";"";"";"";"975,9";"";"1,0";"180,0";"2,2";"";"0,0"
"07/12/2015";"0500";"18,3";"19,0";"17,8";"97,0";"";"";"";"";"";"";"975,4";"";"0,0";"180,0";"1,4";"";"0,0"
"07/12/2015";"0600";"17,9";"18,6";"17,4";"97,0";"";"";"";"";"";"";"975,4";"";"0,0";"135,0";"1,2";"";"0,0"
"07/12/2015";"0700";"17,3";"18,1";"16,7";"97,0";"";"";"";"";"";"";"975,4";"";"0,0";"180,0";"1,6";"";"0,0"
"07/12/2015";"0800";"16,7";"17,5";"16,3";"97,0";"";"";"";"";"";"";"975,9";"";"1,0";"180,0";"1,7";"15,30";"0,0"
"07/12/2015";"0900";"17,6";"19,5";"16,5";"95,0";"";"";"";"";"";"";"976,6";"";"0,0";"180,0";"1,9";"306,90";"0,0"
"07/12/2015";"1000";"20,3";"22,0";"18,8";"89,0";"";"";"";"";"";"";"977,1";"";"0,0";"180,0";"2,0";"861,30";"0,0"
"07/12/2015";"1100";"23,2";"25,3";"21,2";"75,0";"";"";"";"";"";"";"978,0";"";"0,0";"135,0";"2,4";"1719,90";"0,0"
"07/12/2015";"1200";"25,1";"26,7";"23,9";"70,0";"";"";"";"";"";"";"978,7";"";"1,0";"90,0";"4,4";"2493,90";"0,0"
"07/12/2015";"1300";"26,8";"28,2";"25,8";"67,0";"";"";"";"";"";"";"978,9";"";"1,0";"45,0";"4,8";"3036,60";"0,0"
"07/12/2015";"1400";"28,3";"29,8";"27,1";"63,0";"";"";"";"";"";"";"978,8";"";"1,0";"45,0";"3,7";"3411,90";"0,0"
"07/12/2015";"1500";"29,7";"30,7";"28,9";"52,0";"";"";"";"";"";"";"978,4";"";"1,0";"315,0";"5,0";"3465,00";"0,0"
"07/12/2015";"1600";"30,5";"31,4";"29,8";"47,0";"";"";"";"";"";"";"977,8";"";"2,0";"270,0";"5,4";"3454,20";"0,0"
"07/12/2015";"1700";"30,7";"31,7";"30,1";"49,0";"";"";"";"";"";"";"977,2";"";"3,0";"270,0";"6,7";"3153,60";"0,0"
"07/12/2015";"1800";"30,6";"31,3";"30,1";"48,0";"";"";"";"";"";"";"976,8";"";"3,0";"270,0";"6,2";"2565,00";"0,0"
"07/12/2015";"1900";"30,6";"31,6";"30,0";"48,0";"";"";"";"";"";"";"976,1";"";"2,0";"225,0";"4,4";"1936,80";"0,0"
"07/12/2015";"2000";"30,3";"31,3";"29,7";"50,0";"";"";"";"";"";"";"975,8";"";"1,0";"225,0";"3,6";"1198,80";"0,0"
"07/12/2015";"2100";"29,5";"30,9";"27,7";"54,0";"";"";"";"";"";"";"975,8";"";"1,0";"225,0";"1,7";"452,70";"0,0"
"07/12/2015";"2200";"25,2";"28,1";"23,4";"79,0";"";"";"";"";"";"";"975,8";"";"0,0";"180,0";"1,6";"15,30";"0,0"
"07/12/2015";"2300";"22,9";"24,2";"21,8";"88,0";"";"";"";"";"";"";"976,0";"";"0,0";"180,0";"1,3";"";"0,0"
"08/12/2015";"0000";"21,4";"22,5";"20,9";"95,0";"";"";"";"";"";"";"976,2";"";"0,0";"180,0";"0,9";"";"0,0"
"08/12/2015";"0100";"20,9";"21,9";"20,2";"95,0";"";"";"";"";"";"";"976,8";"";"0,0";"180,0";"1,2";"";"0,0"
"08/12/2015";"0200";"20,1";"20,9";"19,6";"96,0";"";"";"";"";"";"";"977,0";"";"0,0";"180,0";"2,2";"";"0,0"
"08/12/2015";"0300";"19,6";"20,4";"19,0";"96,0";"";"";"";"";"";"";"976,7";"";"0,0";"225,0";"1,3";"";"0,0"
"08/12/2015";"0400";"19,0";"19,8";"18,4";"96,0";"";"";"";"";"";"";"976,4";"";"0,0";"180,0";"1,7";"";"0,0"
"08/12/2015";"0500";"18,5";"19,2";"18,2";"97,0";"";"";"";"";"";"";"976,1";"";"0,0";"180,0";"1,6";"";"0,0"
"08/12/2015";"0600";"18,3";"19,0";"17,9";"96,0";"";"";"";"";"";"";"976,1";"";"0,0";"180,0";"1,5";"";"0,0"
"08/12/2015";"0700";"18,2";"18,9";"17,8";"97,0";"";"";"";"";"";"";"976,4";"";"0,0";"225,0";"1,0";"";"0,0"
"08/12/2015";"0800";"18,9";"20,1";"17,9";"95,0";"";"";"";"";"";"";"976,6";"";"0,0";"180,0";"1,4";"10,80";"0,0"
"08/12/2015";"0900";"21,0";"23,0";"19,5";"88,0";"";"";"";"";"";"";"977,3";"";"0,0";"180,0";"2,1";"366,30";"0,0"
"08/12/2015";"1000";"23,6";"25,2";"22,3";"82,0";"";"";"";"";"";"";"978,1";"";"1,0";"90,0";"3,9";"1024,20";"0,0"
"08/12/2015";"1100";"25,6";"27,0";"24,5";"78,0";"";"";"";"";"";"";"978,6";"";"3,0";"45,0";"5,8";"1765,80";"0,0"
"08/12/2015";"1200";"27,4";"28,9";"26,1";"74,0";"";"";"";"";"";"";"978,9";"";"3,0";"45,0";"7,1";"2445,30";"0,0"
"08/12/2015";"1300";"29,0";"30,3";"27,6";"71,0";"";"";"";"";"";"";"978,9";"";"3,0";"45,0";"6,5";"3015,00";"0,0"
"08/12/2015";"1400";"30,4";"31,9";"29,2";"65,0";"";"";"";"";"";"";"978,5";"";"3,0";"45,0";"6,2";"3474,90";"0,0"
"08/12/2015";"1500";"31,1";"32,2";"30,4";"62,0";"";"";"";"";"";"";"978,1";"";"3,0";"45,0";"6,7";"2808,00";"0,0"
"08/12/2015";"1600";"31,4";"32,5";"30,4";"60,0";"";"";"";"";"";"";"977,4";"";"2,0";"45,0";"5,5";"2290,80";"0,0"
"08/12/2015";"1700";"32,4";"33,9";"31,6";"55,0";"";"";"";"";"";"";"976,5";"";"3,0";"45,0";"5,5";"3224,70";"0,0"
"08/12/2015";"1800";"31,3";"33,3";"30,5";"64,0";"";"";"";"";"";"";"975,6";"";"2,0";"90,0";"5,8";"1593,60";"0,0"
"08/12/2015";"1900";"30,0";"32,5";"30,5";"69,0";"";"";"";"";"";"";"974,9";"";"4,0";"135,0";"13,3";"1074,60";"7,2"
"08/12/2015";"2000";"23,4";"24,4";"22,6";"95,0";"";"";"";"";"";"";"975,2";"";"4,0";"135,0";"12,3";"575,10";"32,6"
"08/12/2015";"2100";"24,3";"25,7";"23,3";"89,0";"";"";"";"";"";"";"975,0";"";"1,0";"135,0";"4,6";"369,90";"0,0"
"08/12/2015";"2200";"24,3";"25,5";"23,7";"90,0";"";"";"";"";"";"";"975,6";"";"1,0";"135,0";"4,0";"20,70";"0,0"
"08/12/2015";"2300";"24,3";"25,0";"23,7";"89,0";"";"";"";"";"";"";"976,5";"";"2,0";"90,0";"4,5";"";"0,0"
"09/12/2015";"0000";"23,4";"24,5";"22,6";"94,0";"";"";"";"";"";"";"977,1";"";"0,0";"0,0";"2,7";"";"0,0"
"09/12/2015";"0100";"23,7";"24,8";"23,1";"92,0";"";"";"";"";"";"";"977,6";"";"0,0";"90,0";"3,4";"";"0,0"
"09/12/2015";"0200";"24,0";"24,7";"23,6";"90,0";"";"";"";"";"";"";"977,8";"";"0,0";"135,0";"1,7";"";"0,0"
"09/12/2015";"0300";"23,3";"24,6";"22,5";"93,0";"";"";"";"";"";"";"977,5";"";"0,0";"180,0";"1,3";"";"0,0"
"09/12/2015";"0400";"23,0";"24,2";"22,3";"94,0";"";"";"";"";"";"";"977,3";"";"0,0";"90,0";"1,7";"";"0,0"
"09/12/2015";"0500";"22,3";"23,0";"21,8";"97,0";"";"";"";"";"";"";"976,9";"";"0,0";"135,0";"1,4";"";"0,0"
"09/12/2015";"0600";"22,3";"23,1";"21,8";"96,0";"";"";"";"";"";"";"976,9";"";"0,0";"180,0";"0,9";"";"0,0"
"09/12/2015";"0700";"22,7";"23,4";"22,2";"95,0";"";"";"";"";"";"";"976,9";"";"0,0";"135,0";"1,2";"";"0,0"
"09/12/2015";"0800";"22,1";"23,3";"21,3";"96,0";"";"";"";"";"";"";"976,9";"";"0,0";"180,0";"1,8";"14,40";"0,0"
"09/12/2015";"0900";"23,5";"24,7";"22,2";"92,0";"";"";"";"";"";"";"977,1";"";"1,0";"90,0";"2,8";"301,50";"0,0"
"09/12/2015";"1000";"25,1";"26,2";"24,2";"88,0";"";"";"";"";"";"";"978,1";"";"2,0";"90,0";"4,2";"837,00";"0,0"
"09/12/2015";"1100";"25,9";"26,7";"25,4";"87,0";"";"";"";"";"";"";"979,0";"";"3,0";"45,0";"5,2";"990,90";"0,2"
"09/12/2015";"1200";"27,1";"28,8";"25,8";"84,0";"";"";"";"";"";"";"978,7";"";"3,0";"45,0";"6,2";"2099,70";"0,0"
"09/12/2015";"1300";"28,5";"30,2";"27,5";"80,0";"";"";"";"";"";"";"978,3";"";"3,0";"45,0";"7,8";"2710,80";"0,0"
"09/12/2015";"1400";"29,8";"31,1";"29,0";"74,0";"";"";"";"";"";"";"977,8";"";"3,0";"45,0";"6,8";"2948,40";"0,0"
"09/12/2015";"1500";"30,7";"32,4";"29,3";"70,0";"";"";"";"";"";"";"976,7";"";"3,0";"45,0";"7,2";"2570,40";"0,0"
"09/12/2015";"1600";"28,6";"30,0";"26,1";"79,0";"";"";"";"";"";"";"975,2";"";"2,0";"0,0";"6,6";"397,80";"0,2"
"09/12/2015";"1700";"23,1";"26,9";"21,5";"95,0";"";"";"";"";"";"";"975,0";"";"3,0";"0,0";"13,5";"208,80";"30,2"
"09/12/2015";"1800";"23,5";"24,9";"22,7";"94,0";"";"";"";"";"";"";"975,0";"";"4,0";"225,0";"12,1";"30,60";"14,0"
"09/12/2015";"1900";"23,1";"23,9";"22,6";"96,0";"";"";"";"";"";"";"973,2";"";"2,0";"135,0";"8,0";"214,20";"1,6"
"09/12/2015";"2000";"23,4";"24,2";"23,0";"95,0";"";"";"";"";"";"";"972,6";"";"2,0";"0,0";"7,9";"43,20";"7,0"
"09/12/2015";"2100";"23,6";"24,5";"22,6";"97,0";"";"";"";"";"";"";"973,2";"";"3,0";"180,0";"9,3";"18,90";"17,2"
"09/12/2015";"2200";"23,0";"23,8";"22,7";"98,0";"";"";"";"";"";"";"973,6";"";"2,0";"135,0";"6,3";"0,90";"12,0"
"09/12/2015";"2300";"23,0";"23,7";"22,7";"98,0";"";"";"";"";"";"";"974,0";"";"2,0";"90,0";"5,3";"";"4,2"
"10/12/2015";"0000";"23,2";"23,9";"22,6";"97,0";"";"";"";"";"";"";"974,8";"";"2,0";"0,0";"5,8";"";"0,0"
