"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"15/10/2019";"1800";"28,6";"29,7";"28,1";"60,0";"";"";"";"";"";"";"981,7";"";"1,0";"0,0";"4,2";"767,70";"0,0"
"15/10/2019";"1900";"30,3";"31,4";"28,9";"54,0";"";"";"";"";"";"";"981,2";"";"2,0";"0,0";"6,0";"1985,40";"0,0"
"15/10/2019";"2000";"30,9";"31,8";"30,2";"51,0";"";"";"";"";"";"";"980,6";"";"2,0";"0,0";"6,3";"1320,30";"0,0"
"15/10/2019";"2100";"29,5";"30,4";"28,8";"56,0";"";"";"";"";"";"";"980,6";"";"1,0";"0,0";"3,9";"366,30";"0,0"
"15/10/2019";"2200";"27,9";"29,0";"26,5";"63,0";"";"";"";"";"";"";"980,8";"";"1,0";"45,0";"2,8";"22,50";"0,0"
"15/10/2019";"2300";"26,5";"26,9";"25,8";"72,0";"";"";"";"";"";"";"981,1";"";"1,0";"315,0";"4,5";"";"0,0"
"16/10/2019";"0000";"25,4";"26,5";"24,4";"80,0";"";"";"";"";"";"";"981,8";"";"2,0";"270,0";"4,5";"";"0,0"
"16/10/2019";"0100";"24,5";"24,9";"24,0";"85,0";"";"";"";"";"";"";"982,8";"";"1,0";"225,0";"3,8";"";"0,0"
"16/10/2019";"0200";"24,4";"25,1";"24,1";"85,0";"";"";"";"";"";"";"983,1";"";"1,0";"180,0";"2,9";"";"0,0"
"16/10/2019";"0300";"25,2";"25,7";"24,7";"77,0";"";"";"";"";"";"";"982,9";"";"2,0";"90,0";"5,9";"";"0,0"
"16/10/2019";"0400";"24,0";"24,9";"23,3";"68,0";"";"";"";"";"";"";"983,0";"";"3,0";"90,0";"6,8";"0,90";"0,0"
"16/10/2019";"0500";"22,8";"23,4";"22,3";"70,0";"";"";"";"";"";"";"983,0";"";"3,0";"90,0";"7,2";"";"0,0"
"16/10/2019";"0600";"22,0";"22,5";"21,6";"72,0";"";"";"";"";"";"";"982,7";"";"1,0";"45,0";"4,7";"";"0,0"
"16/10/2019";"0700";"21,1";"21,7";"20,6";"76,0";"";"";"";"";"";"";"982,5";"";"1,0";"90,0";"3,8";"";"0,0"
"16/10/2019";"0800";"20,5";"21,0";"20,0";"78,0";"";"";"";"";"";"";"982,5";"";"0,0";"45,0";"3,2";"";"0,0"
"16/10/2019";"0900";"19,9";"20,4";"19,6";"79,0";"";"";"";"";"";"";"982,9";"";"0,0";"0,0";"2,4";"0,90";"0,0"
"16/10/2019";"1000";"19,8";"20,4";"19,4";"80,0";"";"";"";"";"";"";"983,5";"";"0,0";"180,0";"2,4";"98,10";"0,0"
"16/10/2019";"1100";"21,6";"23,0";"20,1";"72,0";"";"";"";"";"";"";"984,1";"";"1,0";"90,0";"6,8";"766,80";"0,0"
"16/10/2019";"1200";"24,1";"25,6";"22,7";"61,0";"";"";"";"";"";"";"984,5";"";"4,0";"90,0";"8,3";"1629,90";"0,0"
"16/10/2019";"1300";"26,3";"27,6";"25,0";"54,0";"";"";"";"";"";"";"984,4";"";"4,0";"90,0";"8,7";"2325,60";"0,0"
"16/10/2019";"1400";"28,2";"29,9";"26,7";"48,0";"";"";"";"";"";"";"984,2";"";"3,0";"45,0";"6,8";"2873,70";"0,0"
"16/10/2019";"1500";"30,3";"31,8";"28,8";"42,0";"";"";"";"";"";"";"983,5";"";"3,0";"45,0";"6,8";"3203,10";"0,0"
"16/10/2019";"1600";"32,0";"33,5";"30,6";"38,0";"";"";"";"";"";"";"982,5";"";"2,0";"90,0";"6,2";"3289,50";"0,0"
"16/10/2019";"1700";"33,2";"34,7";"32,1";"36,0";"";"";"";"";"";"";"981,5";"";"2,0";"45,0";"5,5";"3014,10";"0,0"
"16/10/2019";"1800";"33,6";"35,4";"32,5";"35,0";"";"";"";"";"";"";"980,5";"";"2,0";"0,0";"4,8";"2185,20";"0,0"
"16/10/2019";"1900";"34,4";"35,5";"33,5";"33,0";"";"";"";"";"";"";"979,7";"";"1,0";"180,0";"3,9";"1701,90";"0,0"
"16/10/2019";"2000";"34,2";"34,9";"33,5";"33,0";"";"";"";"";"";"";"979,2";"";"1,0";"45,0";"3,2";"1159,20";"0,0"
"16/10/2019";"2100";"33,4";"34,0";"32,7";"35,0";"";"";"";"";"";"";"979,1";"";"0,0";"0,0";"2,6";"328,50";"0,0"
"16/10/2019";"2200";"31,7";"33,0";"30,7";"46,0";"";"";"";"";"";"";"979,3";"";"1,0";"270,0";"4,7";"61,20";"0,0"
"16/10/2019";"2300";"30,3";"31,0";"29,7";"50,0";"";"";"";"";"";"";"979,7";"";"3,0";"225,0";"5,9";"";"0,0"
"17/10/2019";"0000";"28,5";"29,7";"26,9";"57,0";"";"";"";"";"";"";"980,2";"";"2,0";"225,0";"4,3";"";"0,0"
"17/10/2019";"0100";"26,4";"27,5";"25,3";"65,0";"";"";"";"";"";"";"980,6";"";"1,0";"180,0";"3,8";"";"0,0"
"17/10/2019";"0200";"24,4";"25,4";"23,8";"73,0";"";"";"";"";"";"";"980,5";"";"1,0";"180,0";"2,6";"";"0,0"
"17/10/2019";"0300";"22,8";"23,9";"22,3";"81,0";"";"";"";"";"";"";"980,2";"";"0,0";"180,0";"1,7";"";"0,0"
"17/10/2019";"0400";"23,5";"24,1";"22,3";"76,0";"";"";"";"";"";"";"979,7";"";"1,0";"180,0";"2,4";"";"0,0"
"17/10/2019";"0500";"23,3";"24,4";"22,1";"76,0";"";"";"";"";"";"";"979,6";"";"1,0";"90,0";"3,1";"";"0,0"
"17/10/2019";"0600";"23,8";"24,5";"23,3";"74,0";"";"";"";"";"";"";"979,3";"";"1,0";"90,0";"5,8";"0,90";"0,0"
"17/10/2019";"0700";"24,0";"24,4";"23,6";"73,0";"";"";"";"";"";"";"979,0";"";"2,0";"90,0";"4,5";"";"0,0"
"17/10/2019";"0800";"24,1";"24,4";"23,8";"73,0";"";"";"";"";"";"";"979,3";"";"2,0";"90,0";"4,4";"";"0,0"
"17/10/2019";"0900";"24,0";"24,3";"23,8";"73,0";"";"";"";"";"";"";"979,7";"";"2,0";"90,0";"4,0";"0,90";"0,0"
"17/10/2019";"1000";"24,1";"24,4";"23,8";"72,0";"";"";"";"";"";"";"980,1";"";"1,0";"90,0";"3,7";"35,10";"0,0"
"17/10/2019";"1100";"24,6";"25,1";"24,1";"70,0";"";"";"";"";"";"";"980,9";"";"2,0";"90,0";"5,4";"181,80";"0,0"
"17/10/2019";"1200";"25,6";"26,8";"24,9";"66,0";"";"";"";"";"";"";"981,5";"";"3,0";"90,0";"8,3";"663,30";"0,0"
"17/10/2019";"1300";"27,2";"28,0";"26,5";"60,0";"";"";"";"";"";"";"981,8";"";"4,0";"90,0";"8,8";"1280,70";"0,0"
"17/10/2019";"1400";"27,7";"29,2";"27,1";"58,0";"";"";"";"";"";"";"981,9";"";"4,0";"45,0";"7,7";"880,20";"0,0"
"17/10/2019";"1500";"29,4";"30,1";"28,6";"51,0";"";"";"";"";"";"";"981,6";"";"4,0";"45,0";"8,2";"1383,30";"0,0"
"17/10/2019";"1600";"30,4";"31,6";"29,3";"49,0";"";"";"";"";"";"";"981,0";"";"2,0";"45,0";"5,8";"1179,00";"0,0"
"17/10/2019";"1700";"32,9";"34,4";"31,0";"42,0";"";"";"";"";"";"";"979,9";"";"2,0";"45,0";"8,3";"2184,00";"0,0"
"17/10/2019";"1800";"35,3";"36,8";"34,0";"35,0";"";"";"";"";"";"";"978,9";"";"3,0";"45,0";"8,4";"2499,30";"0,0"
"17/10/2019";"1900";"35,7";"36,9";"35,0";"34,0";"";"";"";"";"";"";"978,1";"";"3,0";"45,0";"6,7";"1825,20";"0,0"
"17/10/2019";"2000";"35,6";"36,2";"35,1";"31,0";"";"";"";"";"";"";"977,3";"";"3,0";"0,0";"7,5";"1448,10";"0,0"
"17/10/2019";"2100";"34,8";"35,9";"33,6";"34,0";"";"";"";"";"";"";"977,0";"";"2,0";"0,0";"5,8";"670,50";"0,0"
"17/10/2019";"2200";"32,3";"33,9";"30,5";"39,0";"";"";"";"";"";"";"977,0";"";"1,0";"0,0";"3,9";"62,10";"0,0"
"17/10/2019";"2300";"28,3";"30,6";"27,0";"56,0";"";"";"";"";"";"";"977,6";"";"0,0";"270,0";"1,5";"";"0,0"
"18/10/2019";"0000";"26,6";"27,2";"26,0";"64,0";"";"";"";"";"";"";"977,8";"";"0,0";"180,0";"2,3";"";"0,0"
"18/10/2019";"0100";"25,7";"26,1";"25,1";"66,0";"";"";"";"";"";"";"978,1";"";"0,0";"180,0";"1,9";"";"0,0"
"18/10/2019";"0200";"24,2";"25,5";"23,3";"77,0";"";"";"";"";"";"";"978,1";"";"0,0";"315,0";"0,9";"0,90";"0,0"
"18/10/2019";"0300";"23,0";"23,6";"22,2";"80,0";"";"";"";"";"";"";"978,1";"";"1,0";"180,0";"2,2";"";"0,0"
"18/10/2019";"0400";"22,8";"23,3";"22,3";"80,0";"";"";"";"";"";"";"978,0";"";"0,0";"135,0";"3,2";"";"0,0"
"18/10/2019";"0500";"21,9";"22,9";"21,3";"84,0";"";"";"";"";"";"";"978,0";"";"0,0";"225,0";"1,2";"";"0,0"
"18/10/2019";"0600";"21,1";"21,9";"20,6";"89,0";"";"";"";"";"";"";"978,0";"";"0,0";"135,0";"2,0";"";"0,0"
"18/10/2019";"0700";"21,0";"21,6";"20,4";"87,0";"";"";"";"";"";"";"978,1";"";"1,0";"180,0";"2,6";"";"0,0"
"18/10/2019";"0800";"20,4";"21,0";"20,0";"90,0";"";"";"";"";"";"";"978,5";"";"0,0";"180,0";"1,9";"";"0,0"
"18/10/2019";"0900";"20,3";"20,7";"19,8";"90,0";"";"";"";"";"";"";"979,1";"";"0,0";"180,0";"1,2";"0,90";"0,0"
"18/10/2019";"1000";"20,6";"22,0";"19,7";"91,0";"";"";"";"";"";"";"979,5";"";"0,0";"270,0";"1,2";"177,30";"0,0"
"18/10/2019";"1100";"24,2";"28,1";"21,9";"75,0";"";"";"";"";"";"";"979,8";"";"0,0";"180,0";"1,8";"799,20";"0,0"
"18/10/2019";"1200";"29,6";"31,8";"27,8";"55,0";"";"";"";"";"";"";"980,5";"";"1,0";"90,0";"3,8";"1618,20";"0,0"
"18/10/2019";"1300";"32,4";"34,1";"31,2";"46,0";"";"";"";"";"";"";"980,6";"";"3,0";"45,0";"6,9";"2303,10";"0,0"
"18/10/2019";"1400";"34,6";"35,9";"33,3";"39,0";"";"";"";"";"";"";"980,2";"";"3,0";"45,0";"7,0";"2728,80";"0,0"
"18/10/2019";"1500";"36,3";"37,9";"35,0";"33,0";"";"";"";"";"";"";"979,8";"";"3,0";"45,0";"6,9";"3187,80";"0,0"
"18/10/2019";"1600";"37,1";"38,2";"36,1";"30,0";"";"";"";"";"";"";"979,0";"";"3,0";"45,0";"7,3";"3220,80";"0,0"
"18/10/2019";"1700";"36,4";"37,6";"35,7";"32,0";"";"";"";"";"";"";"977,7";"";"2,0";"0,0";"7,4";"1012,50";"0,0"
"18/10/2019";"1800";"35,3";"36,1";"26,8";"32,0";"";"";"";"";"";"";"978,0";"";"5,0";"315,0";"19,6";"189,90";"0,0"
"18/10/2019";"1900";"25,6";"27,1";"24,2";"77,0";"";"";"";"";"";"";"980,0";"";"10,0";"225,0";"19,2";"27,90";"0,0"
"18/10/2019";"2000";"24,0";"24,7";"23,6";"83,0";"";"";"";"";"";"";"979,6";"";"5,0";"180,0";"13,4";"69,30";"0,0"
"18/10/2019";"2100";"24,0";"24,3";"23,7";"83,0";"";"";"";"";"";"";"978,3";"";"5,0";"180,0";"9,2";"147,60";"0,0"
"18/10/2019";"2200";"24,2";"24,6";"24,0";"81,0";"";"";"";"";"";"";"979,4";"";"3,0";"180,0";"7,3";"64,80";"0,0"
"18/10/2019";"2300";"24,2";"24,7";"23,8";"79,0";"";"";"";"";"";"";"980,9";"";"2,0";"135,0";"5,2";"";"0,0"
"19/10/2019";"0000";"23,5";"24,1";"23,0";"81,0";"";"";"";"";"";"";"981,5";"";"2,0";"90,0";"3,8";"";"0,0"
"19/10/2019";"0100";"23,1";"23,3";"22,8";"84,0";"";"";"";"";"";"";"981,9";"";"2,0";"90,0";"5,4";"";"0,0"
"19/10/2019";"0200";"23,3";"23,6";"23,1";"83,0";"";"";"";"";"";"";"981,3";"";"4,0";"135,0";"7,9";"";"0,0"
"19/10/2019";"0300";"23,2";"23,6";"22,5";"81,0";"";"";"";"";"";"";"981,2";"";"3,0";"90,0";"7,4";"";"0,0"
"19/10/2019";"0400";"22,2";"23,0";"21,7";"84,0";"";"";"";"";"";"";"980,9";"";"1,0";"90,0";"4,2";"";"0,0"
"19/10/2019";"0500";"21,2";"21,9";"20,4";"88,0";"";"";"";"";"";"";"980,4";"";"1,0";"180,0";"2,0";"";"0,0"
"19/10/2019";"0600";"19,6";"20,6";"18,9";"95,0";"";"";"";"";"";"";"980,4";"";"1,0";"0,0";"2,4";"";"0,0"
"19/10/2019";"0700";"18,8";"19,1";"18,4";"99,0";"";"";"";"";"";"";"980,4";"";"1,0";"180,0";"2,4";"";"0,0"
"19/10/2019";"0800";"18,5";"19,0";"18,1";"99,0";"";"";"";"";"";"";"980,9";"";"1,0";"180,0";"2,5";"";"0,0"
"19/10/2019";"0900";"18,7";"19,1";"18,3";"98,0";"";"";"";"";"";"";"981,1";"";"2,0";"180,0";"3,7";"1,80";"0,0"
"19/10/2019";"1000";"19,2";"20,8";"18,3";"97,0";"";"";"";"";"";"";"981,8";"";"1,0";"180,0";"2,4";"202,50";"0,0"
"19/10/2019";"1100";"22,0";"23,5";"20,6";"87,0";"";"";"";"";"";"";"982,8";"";"2,0";"180,0";"5,1";"703,80";"0,0"
"19/10/2019";"1200";"25,0";"27,1";"22,8";"76,0";"";"";"";"";"";"";"983,1";"";"3,0";"180,0";"6,1";"1543,50";"0,0"
"19/10/2019";"1300";"28,3";"29,7";"26,9";"59,0";"";"";"";"";"";"";"983,4";"";"2,0";"180,0";"5,8";"2320,20";"0,0"
"19/10/2019";"1400";"29,9";"31,2";"28,8";"51,0";"";"";"";"";"";"";"983,3";"";"2,0";"225,0";"6,3";"2704,50";"0,0"
"19/10/2019";"1500";"31,5";"32,8";"30,5";"45,0";"";"";"";"";"";"";"982,9";"";"2,0";"270,0";"6,5";"3157,20";"0,0"
"19/10/2019";"1600";"32,6";"33,8";"31,4";"41,0";"";"";"";"";"";"";"982,0";"";"3,0";"270,0";"7,5";"2857,50";"0,0"
"19/10/2019";"1700";"33,4";"34,6";"32,1";"39,0";"";"";"";"";"";"";"981,0";"";"3,0";"225,0";"9,1";"2815,20";"0,0"
"19/10/2019";"1800";"33,5";"34,6";"32,9";"39,0";"";"";"";"";"";"";"980,2";"";"4,0";"225,0";"8,5";"1796,40";"0,0"
"19/10/2019";"1900";"33,3";"34,4";"32,6";"40,0";"";"";"";"";"";"";"979,5";"";"5,0";"225,0";"9,0";"1674,00";"0,0"
"19/10/2019";"2000";"32,6";"33,7";"31,8";"42,0";"";"";"";"";"";"";"979,0";"";"5,0";"225,0";"10,0";"954,90";"0,0"
"19/10/2019";"2100";"32,0";"33,0";"31,1";"43,0";"";"";"";"";"";"";"978,8";"";"5,0";"225,0";"8,3";"560,70";"0,0"
"19/10/2019";"2200";"30,2";"31,3";"29,1";"45,0";"";"";"";"";"";"";"978,9";"";"4,0";"225,0";"7,6";"73,80";"0,0"
"19/10/2019";"2300";"27,9";"29,2";"26,9";"51,0";"";"";"";"";"";"";"979,1";"";"2,0";"270,0";"4,6";"";"0,0"
"20/10/2019";"0000";"26,4";"27,1";"25,3";"60,0";"";"";"";"";"";"";"979,6";"";"2,0";"225,0";"3,5";"";"0,0"
"20/10/2019";"0100";"24,8";"26,3";"24,1";"72,0";"";"";"";"";"";"";"980,0";"";"2,0";"180,0";"4,2";"0,90";"0,0"
"20/10/2019";"0200";"24,8";"25,4";"24,3";"78,0";"";"";"";"";"";"";"980,1";"";"2,0";"180,0";"3,2";"";"0,0"
"20/10/2019";"0300";"24,5";"25,3";"23,8";"82,0";"";"";"";"";"";"";"979,9";"";"2,0";"180,0";"3,7";"";"0,0"
"20/10/2019";"0400";"23,5";"24,0";"23,0";"87,0";"";"";"";"";"";"";"979,3";"";"0,0";"180,0";"2,0";"";"0,0"
"20/10/2019";"0500";"22,9";"23,7";"22,2";"88,0";"";"";"";"";"";"";"978,3";"";"1,0";"180,0";"1,8";"";"0,0"
"20/10/2019";"0600";"22,3";"22,9";"21,7";"88,0";"";"";"";"";"";"";"977,6";"";"1,0";"180,0";"2,4";"";"0,0"
"20/10/2019";"0700";"23,4";"23,9";"22,6";"79,0";"";"";"";"";"";"";"977,2";"";"1,0";"180,0";"2,3";"";"0,0"
"20/10/2019";"0800";"23,2";"23,9";"22,5";"82,0";"";"";"";"";"";"";"977,3";"";"0,0";"225,0";"1,5";"";"0,0"
"20/10/2019";"0900";"23,8";"24,1";"23,3";"78,0";"";"";"";"";"";"";"977,5";"";"1,0";"225,0";"2,6";"0,90";"0,0"
"20/10/2019";"1000";"23,5";"24,1";"22,6";"82,0";"";"";"";"";"";"";"977,7";"";"1,0";"180,0";"3,0";"40,50";"0,0"
"20/10/2019";"1100";"24,0";"25,3";"22,3";"80,0";"";"";"";"";"";"";"978,4";"";"1,0";"90,0";"3,4";"244,80";"0,0"
"20/10/2019";"1200";"26,1";"26,8";"25,2";"71,0";"";"";"";"";"";"";"979,2";"";"3,0";"90,0";"7,7";"621,00";"0,0"
"20/10/2019";"1300";"27,4";"28,5";"26,5";"67,0";"";"";"";"";"";"";"979,4";"";"5,0";"90,0";"10,4";"1545,30";"0,0"
"20/10/2019";"1400";"27,5";"28,3";"27,1";"67,0";"";"";"";"";"";"";"979,4";"";"4,0";"90,0";"8,0";"852,30";"0,0"
"20/10/2019";"1500";"28,9";"30,6";"27,8";"62,0";"";"";"";"";"";"";"978,8";"";"5,0";"90,0";"9,5";"1894,50";"0,0"
"20/10/2019";"1600";"30,3";"31,9";"29,1";"57,0";"";"";"";"";"";"";"978,2";"";"4,0";"45,0";"9,1";"3089,70";"0,0"
"20/10/2019";"1700";"31,0";"32,3";"30,3";"54,0";"";"";"";"";"";"";"977,0";"";"4,0";"45,0";"9,1";"2429,10";"0,0"
"20/10/2019";"1800";"31,3";"32,4";"30,7";"51,0";"";"";"";"";"";"";"975,8";"";"2,0";"45,0";"6,9";"1009,80";"0,0"
"20/10/2019";"1900";"30,4";"31,0";"29,5";"54,0";"";"";"";"";"";"";"975,1";"";"1,0";"45,0";"3,5";"153,00";"0,0"
"20/10/2019";"2000";"26,1";"29,6";"24,2";"88,0";"";"";"";"";"";"";"975,4";"";"1,0";"270,0";"2,4";"64,80";"1,0"
"20/10/2019";"2100";"24,5";"24,9";"24,1";"99,0";"";"";"";"";"";"";"975,2";"";"1,0";"315,0";"2,1";"57,60";"0,4"
"20/10/2019";"2200";"24,5";"25,0";"24,2";"97,0";"";"";"";"";"";"";"975,1";"";"0,0";"135,0";"2,0";"40,50";"0,2"
"20/10/2019";"2300";"24,0";"24,9";"23,6";"99,0";"";"";"";"";"";"";"976,0";"";"0,0";"0,0";"1,7";"";"0,0"
"21/10/2019";"0000";"23,7";"24,3";"23,0";"99,0";"";"";"";"";"";"";"976,9";"";"2,0";"315,0";"6,1";"";"1,4"
"21/10/2019";"0100";"22,8";"23,1";"22,5";"100,0";"";"";"";"";"";"";"976,2";"";"1,0";"135,0";"2,4";"";"0,0"
"21/10/2019";"0200";"22,5";"22,9";"22,2";"100,0";"";"";"";"";"";"";"976,0";"";"0,0";"135,0";"1,9";"";"0,0"
"21/10/2019";"0300";"22,1";"22,8";"21,7";"100,0";"";"";"";"";"";"";"976,0";"";"0,0";"0,0";"1,3";"";"0,0"
"21/10/2019";"0400";"22,2";"22,4";"21,7";"100,0";"";"";"";"";"";"";"975,9";"";"0,0";"0,0";"2,3";"";"0,0"
"21/10/2019";"0500";"22,4";"22,7";"22,2";"100,0";"";"";"";"";"";"";"975,3";"";"0,0";"0,0";"2,0";"";"0,0"
"21/10/2019";"0600";"22,5";"22,8";"22,2";"100,0";"";"";"";"";"";"";"974,6";"";"0,0";"45,0";"2,1";"";"0,2"
"21/10/2019";"0700";"22,0";"22,8";"21,6";"100,0";"";"";"";"";"";"";"975,8";"";"2,0";"0,0";"10,8";"";"9,8"
"21/10/2019";"0800";"21,7";"21,9";"21,6";"100,0";"";"";"";"";"";"";"975,5";"";"0,0";"135,0";"1,6";"";"1,2"
"21/10/2019";"0900";"21,7";"22,0";"21,5";"100,0";"";"";"";"";"";"";"975,5";"";"1,0";"90,0";"2,8";"";"0,0"
"21/10/2019";"1000";"21,8";"22,5";"21,3";"99,0";"";"";"";"";"";"";"976,5";"";"2,0";"225,0";"12,0";"3,60";"12,8"
"21/10/2019";"1100";"20,0";"21,2";"19,4";"99,0";"";"";"";"";"";"";"977,2";"";"2,0";"0,0";"12,0";"31,50";"11,2"
"21/10/2019";"1200";"19,9";"20,5";"19,6";"100,0";"";"";"";"";"";"";"977,3";"";"1,0";"0,0";"5,2";"275,40";"3,2"
"21/10/2019";"1300";"21,2";"22,4";"19,8";"97,0";"";"";"";"";"";"";"976,2";"";"2,0";"45,0";"5,8";"887,40";"0,0"
"21/10/2019";"1400";"23,4";"24,6";"22,2";"94,0";"";"";"";"";"";"";"976,5";"";"1,0";"0,0";"6,2";"1089,90";"0,0"
"21/10/2019";"1500";"24,3";"25,6";"23,7";"91,0";"";"";"";"";"";"";"976,8";"";"1,0";"0,0";"3,8";"915,30";"0,0"
"21/10/2019";"1600";"23,8";"26,0";"20,8";"92,0";"";"";"";"";"";"";"976,6";"";"4,0";"0,0";"12,9";"1047,60";"1,6"
"21/10/2019";"1700";"20,7";"21,9";"20,3";"96,0";"";"";"";"";"";"";"976,7";"";"7,0";"225,0";"12,3";"1075,50";"0,0"
"21/10/2019";"1800";"22,6";"23,9";"21,7";"87,0";"";"";"";"";"";"";"976,3";"";"5,0";"225,0";"10,4";"1706,40";"0,0"
"21/10/2019";"1900";"21,9";"22,4";"21,5";"87,0";"";"";"";"";"";"";"975,9";"";"5,0";"225,0";"9,3";"832,50";"0,0"
"21/10/2019";"2000";"21,6";"22,4";"21,1";"85,0";"";"";"";"";"";"";"975,6";"";"5,0";"225,0";"10,1";"546,30";"0,0"
"21/10/2019";"2100";"21,0";"21,4";"20,8";"83,0";"";"";"";"";"";"";"976,0";"";"6,0";"225,0";"10,5";"333,00";"0,0"
"21/10/2019";"2200";"20,5";"21,1";"19,7";"84,0";"";"";"";"";"";"";"976,7";"";"4,0";"225,0";"8,8";"75,60";"0,0"
"21/10/2019";"2300";"19,0";"19,8";"18,1";"90,0";"";"";"";"";"";"";"977,0";"";"3,0";"225,0";"6,1";"";"0,0"
"22/10/2019";"0000";"18,0";"18,5";"17,8";"93,0";"";"";"";"";"";"";"978,0";"";"3,0";"225,0";"5,1";"";"0,0"
"22/10/2019";"0100";"17,8";"18,1";"17,6";"93,0";"";"";"";"";"";"";"979,1";"";"4,0";"225,0";"6,9";"";"0,0"
"22/10/2019";"0200";"17,5";"17,9";"17,2";"92,0";"";"";"";"";"";"";"979,5";"";"4,0";"225,0";"6,7";"";"0,0"
"22/10/2019";"0300";"16,8";"17,4";"16,4";"92,0";"";"";"";"";"";"";"979,6";"";"3,0";"225,0";"6,5";"";"0,0"
"22/10/2019";"0400";"17,4";"17,7";"17,0";"91,0";"";"";"";"";"";"";"979,3";"";"3,0";"225,0";"6,2";"";"0,0"
"22/10/2019";"0500";"17,1";"17,7";"16,7";"90,0";"";"";"";"";"";"";"979,0";"";"2,0";"225,0";"5,4";"";"0,0"
"22/10/2019";"0600";"16,8";"17,2";"16,4";"92,0";"";"";"";"";"";"";"978,5";"";"3,0";"225,0";"6,4";"";"0,0"
"22/10/2019";"0700";"15,7";"16,6";"14,8";"96,0";"";"";"";"";"";"";"978,4";"";"2,0";"225,0";"5,6";"";"0,0"
"22/10/2019";"0800";"15,1";"15,7";"14,7";"98,0";"";"";"";"";"";"";"978,8";"";"2,0";"225,0";"4,7";"";"0,0"
"22/10/2019";"0900";"14,8";"15,1";"14,5";"99,0";"";"";"";"";"";"";"979,4";"";"3,0";"225,0";"5,4";"2,70";"0,0"
"22/10/2019";"1000";"15,7";"16,7";"14,8";"96,0";"";"";"";"";"";"";"980,1";"";"4,0";"270,0";"6,0";"306,00";"0,0"
"22/10/2019";"1100";"17,8";"18,8";"16,6";"87,0";"";"";"";"";"";"";"980,5";"";"5,0";"225,0";"8,4";"1011,60";"0,0"
"22/10/2019";"1200";"19,4";"21,1";"18,0";"77,0";"";"";"";"";"";"";"981,0";"";"5,0";"180,0";"8,6";"1906,20";"0,0"
"22/10/2019";"1300";"21,0";"22,0";"19,7";"69,0";"";"";"";"";"";"";"981,2";"";"4,0";"180,0";"8,2";"2547,90";"0,0"
"22/10/2019";"1400";"22,6";"24,3";"21,6";"62,0";"";"";"";"";"";"";"980,9";"";"2,0";"180,0";"6,7";"3054,60";"0,0"
"22/10/2019";"1500";"23,8";"24,8";"22,8";"56,0";"";"";"";"";"";"";"980,1";"";"2,0";"225,0";"7,4";"3228,30";"0,0"
"22/10/2019";"1600";"25,1";"26,1";"24,3";"49,0";"";"";"";"";"";"";"979,6";"";"3,0";"180,0";"7,1";"3614,40";"0,0"
"22/10/2019";"1700";"26,1";"27,1";"25,3";"45,0";"";"";"";"";"";"";"978,7";"";"3,0";"225,0";"10,6";"3402,90";"0,0"
"22/10/2019";"1800";"27,1";"28,0";"25,9";"41,0";"";"";"";"";"";"";"978,2";"";"4,0";"225,0";"7,5";"3008,70";"0,0"
"22/10/2019";"1900";"27,7";"28,4";"27,1";"38,0";"";"";"";"";"";"";"977,4";"";"3,0";"225,0";"7,2";"2407,50";"0,0"
"22/10/2019";"2000";"27,9";"28,6";"27,4";"38,0";"";"";"";"";"";"";"977,0";"";"4,0";"225,0";"7,3";"1657,80";"0,0"
"22/10/2019";"2100";"26,7";"28,1";"25,2";"46,0";"";"";"";"";"";"";"976,8";"";"4,0";"270,0";"7,3";"842,40";"0,0"
"22/10/2019";"2200";"24,0";"25,5";"22,4";"59,0";"";"";"";"";"";"";"976,9";"";"4,0";"270,0";"6,8";"140,40";"0,0"
"22/10/2019";"2300";"21,5";"22,8";"20,6";"71,0";"";"";"";"";"";"";"977,1";"";"4,0";"270,0";"6,2";"";"0,0"
"23/10/2019";"0000";"20,0";"21,0";"18,6";"77,0";"";"";"";"";"";"";"977,6";"";"3,0";"225,0";"5,5";"";"0,0"
"23/10/2019";"0100";"18,0";"19,1";"17,3";"82,0";"";"";"";"";"";"";"978,0";"";"1,0";"180,0";"2,5";"";"0,0"
"23/10/2019";"0200";"16,3";"17,8";"15,3";"92,0";"";"";"";"";"";"";"978,2";"";"0,0";"180,0";"1,9";"";"0,0"
"23/10/2019";"0300";"15,1";"15,6";"14,5";"98,0";"";"";"";"";"";"";"978,0";"";"0,0";"135,0";"1,3";"";"0,0"
"23/10/2019";"0400";"14,8";"15,9";"14,2";"98,0";"";"";"";"";"";"";"977,2";"";"0,0";"0,0";"1,6";"";"0,0"
"23/10/2019";"0500";"13,8";"14,4";"13,3";"100,0";"";"";"";"";"";"";"977,1";"";"0,0";"315,0";"1,4";"";"0,0"
