"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"23/03/2020";"2000";"32,1";"33,0";"31,0";"30,0";"";"";"";"";"";"";"981,5";"";"2,0";"90,0";"6,4";"1375,20";"0,0"
"23/03/2020";"2100";"31,0";"31,9";"30,0";"34,0";"";"";"";"";"";"";"981,4";"";"3,0";"90,0";"6,1";"759,60";"0,0"
"23/03/2020";"2200";"28,1";"30,2";"24,9";"48,0";"";"";"";"";"";"";"981,3";"";"1,0";"135,0";"2,9";"108,90";"0,0"
"23/03/2020";"2300";"23,4";"25,0";"22,3";"71,0";"";"";"";"";"";"";"981,2";"";"0,0";"135,0";"1,5";"0,90";"0,0"
"24/03/2020";"0000";"22,5";"23,4";"21,9";"71,0";"";"";"";"";"";"";"981,6";"";"0,0";"180,0";"1,7";"";"0,0"
"24/03/2020";"0100";"21,4";"23,0";"20,0";"75,0";"";"";"";"";"";"";"982,2";"";"1,0";"135,0";"2,4";"";"0,0"
"24/03/2020";"0200";"20,9";"21,5";"20,3";"72,0";"";"";"";"";"";"";"982,3";"";"1,0";"135,0";"2,4";"";"0,0"
"24/03/2020";"0300";"20,3";"20,8";"19,8";"73,0";"";"";"";"";"";"";"982,5";"";"1,0";"135,0";"2,7";"";"0,0"
"24/03/2020";"0400";"18,4";"20,1";"16,9";"83,0";"";"";"";"";"";"";"982,4";"";"0,0";"135,0";"1,7";"";"0,0"
"24/03/2020";"0500";"17,0";"17,6";"16,4";"89,0";"";"";"";"";"";"";"982,3";"";"0,0";"180,0";"1,4";"";"0,0"
"24/03/2020";"0600";"18,0";"18,9";"16,7";"81,0";"";"";"";"";"";"";"982,4";"";"1,0";"135,0";"3,6";"";"0,0"
"24/03/2020";"0700";"18,8";"19,3";"18,5";"76,0";"";"";"";"";"";"";"982,3";"";"1,0";"90,0";"3,3";"";"0,0"
"24/03/2020";"0800";"18,7";"19,1";"18,4";"78,0";"";"";"";"";"";"";"982,5";"";"2,0";"90,0";"4,8";"";"0,0"
"24/03/2020";"0900";"18,7";"19,2";"18,2";"77,0";"";"";"";"";"";"";"982,9";"";"2,0";"135,0";"5,1";"";"0,0"
"24/03/2020";"1000";"17,9";"18,4";"17,5";"81,0";"";"";"";"";"";"";"983,4";"";"1,0";"90,0";"3,9";"13,50";"0,0"
"24/03/2020";"1100";"19,5";"21,3";"17,5";"75,0";"";"";"";"";"";"";"983,8";"";"2,0";"90,0";"5,9";"395,10";"0,0"
"24/03/2020";"1200";"22,2";"23,6";"20,9";"64,0";"";"";"";"";"";"";"984,1";"";"4,0";"90,0";"8,8";"1086,30";"0,0"
"24/03/2020";"1300";"24,5";"25,4";"23,4";"57,0";"";"";"";"";"";"";"984,0";"";"4,0";"90,0";"10,5";"1782,90";"0,0"
"24/03/2020";"1400";"25,9";"27,1";"24,9";"52,0";"";"";"";"";"";"";"984,2";"";"4,0";"90,0";"7,8";"2366,10";"0,0"
"24/03/2020";"1500";"27,6";"28,8";"26,6";"48,0";"";"";"";"";"";"";"983,9";"";"3,0";"90,0";"6,7";"2774,70";"0,0"
"24/03/2020";"1600";"28,9";"30,3";"27,8";"43,0";"";"";"";"";"";"";"982,7";"";"2,0";"90,0";"6,3";"2963,70";"0,0"
"24/03/2020";"1700";"30,1";"31,3";"29,2";"38,0";"";"";"";"";"";"";"981,6";"";"2,0";"180,0";"6,1";"2793,60";"0,0"
"24/03/2020";"1800";"31,0";"32,6";"29,9";"37,0";"";"";"";"";"";"";"980,8";"";"1,0";"135,0";"6,6";"2312,10";"0,0"
"24/03/2020";"1900";"31,6";"32,9";"29,7";"35,0";"";"";"";"";"";"";"979,9";"";"1,0";"180,0";"4,1";"2209,50";"0,0"
"24/03/2020";"2000";"31,4";"32,2";"30,9";"33,0";"";"";"";"";"";"";"979,6";"";"1,0";"180,0";"4,5";"1462,50";"0,0"
"24/03/2020";"2100";"31,4";"32,2";"30,5";"33,0";"";"";"";"";"";"";"979,4";"";"1,0";"225,0";"3,3";"742,50";"0,0"
"24/03/2020";"2200";"27,9";"30,7";"23,8";"47,0";"";"";"";"";"";"";"979,2";"";"1,0";"180,0";"3,2";"111,60";"0,0"
"24/03/2020";"2300";"24,0";"25,5";"22,2";"62,0";"";"";"";"";"";"";"979,2";"";"0,0";"180,0";"2,7";"";"0,0"
"25/03/2020";"0000";"23,2";"24,2";"22,2";"62,0";"";"";"";"";"";"";"979,6";"";"0,0";"135,0";"2,3";"";"0,0"
"25/03/2020";"0100";"22,6";"23,5";"21,7";"64,0";"";"";"";"";"";"";"979,9";"";"1,0";"135,0";"2,7";"";"0,0"
"25/03/2020";"0200";"22,3";"22,7";"21,9";"64,0";"";"";"";"";"";"";"979,9";"";"1,0";"135,0";"2,4";"";"0,0"
"25/03/2020";"0300";"21,0";"22,2";"19,4";"69,0";"";"";"";"";"";"";"979,8";"";"1,0";"135,0";"2,4";"";"0,0"
"25/03/2020";"0400";"19,0";"20,8";"18,2";"81,0";"";"";"";"";"";"";"979,7";"";"0,0";"225,0";"1,6";"";"0,0"
"25/03/2020";"0500";"18,8";"20,0";"18,0";"81,0";"";"";"";"";"";"";"979,5";"";"0,0";"180,0";"2,2";"";"0,0"
"25/03/2020";"0600";"19,4";"20,3";"18,7";"76,0";"";"";"";"";"";"";"979,4";"";"1,0";"135,0";"4,7";"";"0,0"
"25/03/2020";"0700";"19,9";"20,4";"19,4";"73,0";"";"";"";"";"";"";"979,5";"";"2,0";"90,0";"4,6";"";"0,0"
"25/03/2020";"0800";"19,3";"19,8";"18,7";"75,0";"";"";"";"";"";"";"979,5";"";"2,0";"90,0";"4,4";"";"0,0"
"25/03/2020";"0900";"18,7";"19,2";"18,1";"78,0";"";"";"";"";"";"";"979,9";"";"1,0";"90,0";"3,3";"";"0,0"
"25/03/2020";"1000";"17,3";"18,6";"16,4";"86,0";"";"";"";"";"";"";"980,4";"";"0,0";"315,0";"3,8";"14,40";"0,0"
"25/03/2020";"1100";"19,5";"21,3";"17,9";"77,0";"";"";"";"";"";"";"980,6";"";"1,0";"90,0";"3,8";"322,20";"0,0"
"25/03/2020";"1200";"22,7";"24,2";"21,2";"64,0";"";"";"";"";"";"";"981,5";"";"3,0";"90,0";"8,8";"1063,80";"0,0"
"25/03/2020";"1300";"25,0";"26,2";"23,9";"55,0";"";"";"";"";"";"";"981,8";"";"5,0";"90,0";"11,0";"1729,80";"0,0"
"25/03/2020";"1400";"26,8";"28,2";"25,6";"51,0";"";"";"";"";"";"";"981,9";"";"4,0";"90,0";"9,5";"2295,90";"0,0"
"25/03/2020";"1500";"29,1";"30,3";"27,8";"45,0";"";"";"";"";"";"";"981,4";"";"4,0";"90,0";"8,2";"2704,50";"0,0"
"25/03/2020";"1600";"30,7";"31,9";"29,3";"40,0";"";"";"";"";"";"";"980,6";"";"4,0";"90,0";"8,6";"2892,60";"0,0"
"25/03/2020";"1700";"31,6";"32,7";"30,5";"38,0";"";"";"";"";"";"";"979,9";"";"3,0";"90,0";"9,3";"2910,60";"0,0"
"25/03/2020";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/03/2020";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/03/2020";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/03/2020";"2100";"30,5";"31,4";"29,5";"39,0";"";"";"";"";"";"";"977,5";"";"2,0";"90,0";"4,1";"460,80";"0,0"
"25/03/2020";"2200";"28,0";"30,2";"25,3";"48,0";"";"";"";"";"";"";"977,5";"";"2,0";"90,0";"3,3";"100,80";"0,0"
"25/03/2020";"2300";"24,4";"25,5";"23,7";"63,0";"";"";"";"";"";"";"977,9";"";"1,0";"135,0";"2,6";"";"0,0"
"26/03/2020";"0000";"23,5";"24,1";"23,0";"63,0";"";"";"";"";"";"";"978,3";"";"2,0";"135,0";"3,7";"";"0,0"
"26/03/2020";"0100";"22,6";"23,2";"22,2";"66,0";"";"";"";"";"";"";"978,9";"";"1,0";"135,0";"3,0";"";"0,0"
"26/03/2020";"0200";"21,5";"22,6";"19,7";"71,0";"";"";"";"";"";"";"979,2";"";"1,0";"135,0";"2,8";"";"0,0"
"26/03/2020";"0300";"19,8";"20,8";"18,6";"81,0";"";"";"";"";"";"";"979,1";"";"0,0";"225,0";"1,4";"";"0,0"
"26/03/2020";"0400";"18,7";"20,1";"17,5";"86,0";"";"";"";"";"";"";"979,2";"";"0,0";"225,0";"1,6";"";"0,0"
"26/03/2020";"0500";"17,0";"17,7";"16,4";"96,0";"";"";"";"";"";"";"979,1";"";"0,0";"225,0";"1,4";"";"0,0"
"26/03/2020";"0600";"16,5";"17,0";"16,2";"96,0";"";"";"";"";"";"";"979,2";"";"0,0";"225,0";"1,3";"";"0,0"
"26/03/2020";"0700";"16,3";"16,9";"15,9";"95,0";"";"";"";"";"";"";"979,1";"";"0,0";"270,0";"1,4";"";"0,0"
"26/03/2020";"0800";"16,0";"17,6";"15,3";"95,0";"";"";"";"";"";"";"979,5";"";"0,0";"270,0";"1,6";"";"0,0"
"26/03/2020";"0900";"17,3";"18,8";"16,1";"86,0";"";"";"";"";"";"";"980,3";"";"0,0";"180,0";"2,3";"";"0,0"
"26/03/2020";"1000";"17,2";"18,6";"16,2";"87,0";"";"";"";"";"";"";"981,0";"";"0,0";"315,0";"2,1";"11,70";"0,0"
"26/03/2020";"1100";"19,8";"22,0";"17,3";"75,0";"";"";"";"";"";"";"981,5";"";"0,0";"180,0";"1,7";"364,50";"0,0"
"26/03/2020";"1200";"23,2";"24,5";"21,6";"64,0";"";"";"";"";"";"";"982,1";"";"2,0";"90,0";"7,3";"1038,60";"0,0"
"26/03/2020";"1300";"25,2";"26,6";"24,1";"58,0";"";"";"";"";"";"";"982,5";"";"5,0";"90,0";"9,1";"1716,30";"0,0"
"26/03/2020";"1400";"27,3";"28,6";"26,1";"52,0";"";"";"";"";"";"";"982,5";"";"4,0";"90,0";"8,4";"2297,70";"0,0"
"26/03/2020";"1500";"29,5";"30,5";"28,1";"45,0";"";"";"";"";"";"";"982,1";"";"3,0";"90,0";"7,1";"2708,10";"0,0"
"26/03/2020";"1600";"30,9";"31,9";"29,6";"37,0";"";"";"";"";"";"";"981,2";"";"3,0";"90,0";"6,9";"2614,80";"0,0"
"26/03/2020";"1700";"30,6";"32,5";"29,4";"34,0";"";"";"";"";"";"";"980,1";"";"1,0";"90,0";"6,7";"1746,90";"0,0"
"26/03/2020";"1800";"32,6";"33,3";"31,8";"30,0";"";"";"";"";"";"";"979,0";"";"1,0";"90,0";"4,4";"2648,70";"0,0"
"26/03/2020";"1900";"33,0";"33,9";"32,4";"29,0";"";"";"";"";"";"";"978,3";"";"1,0";"45,0";"4,6";"2169,00";"0,0"
"26/03/2020";"2000";"32,1";"33,2";"30,8";"30,0";"";"";"";"";"";"";"977,6";"";"2,0";"135,0";"4,3";"1222,20";"0,0"
"26/03/2020";"2100";"30,0";"31,0";"28,8";"39,0";"";"";"";"";"";"";"977,3";"";"1,0";"90,0";"3,7";"415,80";"0,0"
"26/03/2020";"2200";"27,4";"29,7";"25,5";"49,0";"";"";"";"";"";"";"977,5";"";"1,0";"135,0";"3,4";"99,00";"0,0"
"26/03/2020";"2300";"25,0";"25,6";"23,8";"51,0";"";"";"";"";"";"";"977,6";"";"2,0";"135,0";"3,4";"";"0,0"
"27/03/2020";"0000";"22,9";"23,9";"22,1";"56,0";"";"";"";"";"";"";"978,1";"";"1,0";"135,0";"3,3";"";"0,0"
"27/03/2020";"0100";"20,4";"22,3";"18,6";"69,0";"";"";"";"";"";"";"978,6";"";"0,0";"180,0";"2,2";"";"0,0"
"27/03/2020";"0200";"18,1";"18,9";"17,4";"85,0";"";"";"";"";"";"";"979,1";"";"0,0";"225,0";"1,7";"";"0,0"
"27/03/2020";"0300";"17,1";"17,7";"16,7";"89,0";"";"";"";"";"";"";"979,1";"";"0,0";"225,0";"2,1";"";"0,0"
"27/03/2020";"0400";"16,4";"17,5";"15,4";"93,0";"";"";"";"";"";"";"979,0";"";"0,0";"180,0";"1,9";"";"0,0"
"27/03/2020";"0500";"15,5";"15,9";"15,2";"96,0";"";"";"";"";"";"";"978,6";"";"0,0";"225,0";"1,6";"";"0,0"
"27/03/2020";"0600";"15,1";"15,6";"14,8";"96,0";"";"";"";"";"";"";"978,1";"";"0,0";"225,0";"1,5";"";"0,0"
"27/03/2020";"0700";"14,8";"15,4";"14,4";"97,0";"";"";"";"";"";"";"977,9";"";"0,0";"270,0";"1,7";"";"0,0"
"27/03/2020";"0800";"14,5";"16,3";"13,9";"97,0";"";"";"";"";"";"";"977,9";"";"0,0";"225,0";"2,1";"";"0,0"
"27/03/2020";"0900";"15,4";"16,4";"14,2";"91,0";"";"";"";"";"";"";"978,2";"";"0,0";"135,0";"1,9";"";"0,0"
"27/03/2020";"1000";"16,1";"17,2";"15,4";"87,0";"";"";"";"";"";"";"978,5";"";"1,0";"90,0";"5,0";"11,70";"0,0"
"27/03/2020";"1100";"18,7";"21,1";"16,9";"78,0";"";"";"";"";"";"";"979,4";"";"2,0";"90,0";"4,0";"363,60";"0,0"
"27/03/2020";"1200";"22,3";"23,6";"20,9";"64,0";"";"";"";"";"";"";"980,5";"";"3,0";"90,0";"8,9";"1024,20";"0,0"
"27/03/2020";"1300";"24,6";"26,1";"23,2";"58,0";"";"";"";"";"";"";"980,7";"";"5,0";"90,0";"10,4";"1691,10";"0,0"
"27/03/2020";"1400";"27,6";"29,4";"25,7";"49,0";"";"";"";"";"";"";"980,5";"";"4,0";"45,0";"8,7";"2276,10";"0,0"
"27/03/2020";"1500";"29,8";"30,7";"28,9";"42,0";"";"";"";"";"";"";"980,0";"";"4,0";"45,0";"9,3";"2639,70";"0,0"
"27/03/2020";"1600";"31,4";"32,5";"30,4";"38,0";"";"";"";"";"";"";"979,1";"";"4,0";"45,0";"11,3";"2666,70";"0,0"
"27/03/2020";"1700";"31,6";"33,0";"30,5";"35,0";"";"";"";"";"";"";"978,2";"";"4,0";"45,0";"8,5";"1788,00";"0,0"
"27/03/2020";"1800";"33,0";"33,9";"31,3";"31,0";"";"";"";"";"";"";"977,4";"";"4,0";"45,0";"8,0";"2381,40";"0,0"
"27/03/2020";"1900";"32,5";"33,7";"31,3";"32,0";"";"";"";"";"";"";"976,9";"";"3,0";"45,0";"7,8";"1496,70";"0,0"
"27/03/2020";"2000";"32,3";"33,6";"30,6";"34,0";"";"";"";"";"";"";"976,5";"";"2,0";"45,0";"6,5";"1099,80";"0,0"
"27/03/2020";"2100";"32,0";"32,8";"31,0";"35,0";"";"";"";"";"";"";"976,5";"";"2,0";"45,0";"5,6";"734,40";"0,0"
"27/03/2020";"2200";"28,8";"31,3";"26,0";"50,0";"";"";"";"";"";"";"976,4";"";"1,0";"90,0";"2,6";"107,10";"0,0"
"27/03/2020";"2300";"24,3";"26,1";"23,0";"64,0";"";"";"";"";"";"";"976,8";"";"0,0";"135,0";"2,5";"";"0,0"
"28/03/2020";"0000";"23,7";"24,1";"23,3";"64,0";"";"";"";"";"";"";"977,5";"";"1,0";"135,0";"2,8";"";"0,0"
"28/03/2020";"0100";"22,8";"23,5";"21,8";"68,0";"";"";"";"";"";"";"978,2";"";"1,0";"180,0";"2,4";"";"0,0"
"28/03/2020";"0200";"21,3";"23,3";"20,3";"78,0";"";"";"";"";"";"";"978,7";"";"0,0";"225,0";"1,6";"";"0,0"
"28/03/2020";"0300";"19,7";"20,7";"18,8";"87,0";"";"";"";"";"";"";"978,9";"";"0,0";"225,0";"2,1";"";"0,0"
"28/03/2020";"0400";"20,1";"21,1";"19,4";"81,0";"";"";"";"";"";"";"978,8";"";"0,0";"135,0";"3,4";"";"0,0"
"28/03/2020";"0500";"21,1";"21,9";"20,1";"77,0";"";"";"";"";"";"";"978,4";"";"1,0";"90,0";"3,6";"";"0,0"
"28/03/2020";"0600";"20,1";"20,9";"19,5";"84,0";"";"";"";"";"";"";"978,1";"";"0,0";"135,0";"2,6";"";"0,0"
"28/03/2020";"0700";"20,0";"20,8";"19,3";"84,0";"";"";"";"";"";"";"977,9";"";"0,0";"0,0";"3,1";"0,90";"0,0"
"28/03/2020";"0800";"21,1";"21,6";"20,6";"77,0";"";"";"";"";"";"";"978,0";"";"2,0";"90,0";"4,9";"";"0,0"
"28/03/2020";"0900";"21,4";"22,0";"21,0";"75,0";"";"";"";"";"";"";"978,5";"";"2,0";"90,0";"5,1";"";"0,0"
"28/03/2020";"1000";"21,7";"22,2";"21,4";"74,0";"";"";"";"";"";"";"979,2";"";"2,0";"90,0";"4,9";"12,60";"0,0"
"28/03/2020";"1100";"22,2";"22,8";"21,9";"73,0";"";"";"";"";"";"";"980,3";"";"2,0";"90,0";"5,0";"145,80";"0,0"
"28/03/2020";"1200";"23,0";"23,5";"22,6";"71,0";"";"";"";"";"";"";"981,0";"";"3,0";"90,0";"6,3";"314,10";"0,0"
"28/03/2020";"1300";"24,5";"25,3";"23,3";"66,0";"";"";"";"";"";"";"981,7";"";"3,0";"90,0";"6,8";"877,50";"0,0"
"28/03/2020";"1400";"26,1";"27,5";"24,9";"59,0";"";"";"";"";"";"";"981,7";"";"4,0";"45,0";"8,5";"1145,70";"0,0"
"28/03/2020";"1500";"28,5";"29,4";"27,4";"52,0";"";"";"";"";"";"";"981,5";"";"3,0";"90,0";"7,0";"1485,90";"0,0"
"28/03/2020";"1600";"31,2";"32,4";"29,4";"44,0";"";"";"";"";"";"";"980,8";"";"4,0";"45,0";"8,6";"2757,60";"0,0"
"28/03/2020";"1700";"32,2";"33,5";"31,1";"44,0";"";"";"";"";"";"";"979,9";"";"4,0";"45,0";"9,2";"2655,00";"0,0"
"28/03/2020";"1800";"32,9";"33,8";"32,4";"43,0";"";"";"";"";"";"";"979,0";"";"4,0";"45,0";"7,9";"2488,50";"0,0"
"28/03/2020";"1900";"32,3";"33,8";"31,3";"45,0";"";"";"";"";"";"";"978,2";"";"3,0";"45,0";"9,7";"1257,30";"0,0"
"28/03/2020";"2000";"31,1";"31,6";"30,7";"48,0";"";"";"";"";"";"";"978,0";"";"2,0";"45,0";"5,0";"510,30";"0,0"
"28/03/2020";"2100";"30,1";"31,0";"28,8";"56,0";"";"";"";"";"";"";"977,7";"";"1,0";"315,0";"2,4";"203,40";"0,0"
"28/03/2020";"2200";"27,8";"28,9";"26,5";"68,0";"";"";"";"";"";"";"977,9";"";"0,0";"315,0";"1,8";"16,20";"0,0"
"28/03/2020";"2300";"25,9";"26,9";"25,2";"80,0";"";"";"";"";"";"";"978,1";"";"0,0";"270,0";"1,8";"";"0,0"
"29/03/2020";"0000";"25,4";"25,8";"25,1";"82,0";"";"";"";"";"";"";"979,0";"";"0,0";"180,0";"2,5";"";"0,0"
"29/03/2020";"0100";"24,8";"26,0";"24,1";"86,0";"";"";"";"";"";"";"980,2";"";"3,0";"180,0";"8,1";"";"0,4"
"29/03/2020";"0200";"23,7";"24,6";"23,1";"95,0";"";"";"";"";"";"";"981,6";"";"5,0";"270,0";"8,4";"";"3,2"
"29/03/2020";"0300";"23,2";"23,6";"22,6";"100,0";"";"";"";"";"";"";"981,6";"";"2,0";"270,0";"7,0";"";"2,4"
"29/03/2020";"0400";"22,5";"22,8";"22,3";"100,0";"";"";"";"";"";"";"981,0";"";"2,0";"90,0";"4,7";"";"0,8"
"29/03/2020";"0500";"22,5";"22,8";"22,2";"100,0";"";"";"";"";"";"";"981,1";"";"0,0";"0,0";"3,6";"";"0,0"
"29/03/2020";"0600";"22,2";"22,5";"22,0";"100,0";"";"";"";"";"";"";"981,4";"";"1,0";"0,0";"3,0";"";"0,0"
"29/03/2020";"0700";"22,2";"22,4";"22,0";"100,0";"";"";"";"";"";"";"981,4";"";"1,0";"0,0";"3,1";"";"0,0"
"29/03/2020";"0800";"22,1";"22,3";"21,9";"100,0";"";"";"";"";"";"";"980,8";"";"1,0";"45,0";"4,6";"";"0,4"
"29/03/2020";"0900";"21,8";"22,2";"21,5";"100,0";"";"";"";"";"";"";"980,7";"";"2,0";"90,0";"4,9";"";"0,0"
"29/03/2020";"1000";"21,7";"21,9";"21,6";"100,0";"";"";"";"";"";"";"981,4";"";"1,0";"90,0";"3,4";"3,60";"0,0"
"29/03/2020";"1100";"21,9";"22,5";"21,6";"100,0";"";"";"";"";"";"";"982,1";"";"0,0";"0,0";"3,0";"132,30";"0,0"
"29/03/2020";"1200";"23,8";"25,2";"22,3";"93,0";"";"";"";"";"";"";"982,8";"";"3,0";"90,0";"7,3";"988,20";"0,0"
"29/03/2020";"1300";"26,1";"27,3";"25,0";"84,0";"";"";"";"";"";"";"983,4";"";"4,0";"90,0";"8,0";"1723,50";"0,0"
"29/03/2020";"1400";"28,7";"29,9";"27,4";"72,0";"";"";"";"";"";"";"983,5";"";"3,0";"45,0";"8,3";"2729,70";"0,0"
"29/03/2020";"1500";"28,7";"30,3";"28,1";"70,0";"";"";"";"";"";"";"983,3";"";"3,0";"45,0";"7,3";"1675,20";"0,0"
"29/03/2020";"1600";"30,3";"31,4";"29,4";"63,0";"";"";"";"";"";"";"982,6";"";"4,0";"45,0";"7,8";"2670,00";"0,0"
"29/03/2020";"1700";"29,7";"30,5";"29,1";"67,0";"";"";"";"";"";"";"982,0";"";"3,0";"45,0";"7,3";"1317,60";"0,0"
"29/03/2020";"1800";"30,0";"31,7";"29,2";"66,0";"";"";"";"";"";"";"981,1";"";"2,0";"45,0";"5,5";"1378,80";"0,0"
"29/03/2020";"1900";"31,2";"32,1";"30,1";"61,0";"";"";"";"";"";"";"980,5";"";"2,0";"0,0";"5,3";"2095,20";"0,0"
"29/03/2020";"2000";"31,4";"32,2";"30,8";"60,0";"";"";"";"";"";"";"980,0";"";"1,0";"0,0";"4,1";"1405,80";"0,0"
"29/03/2020";"2100";"31,3";"32,2";"30,4";"61,0";"";"";"";"";"";"";"980,1";"";"1,0";"45,0";"3,2";"757,80";"0,0"
"29/03/2020";"2200";"28,5";"30,7";"26,8";"74,0";"";"";"";"";"";"";"980,4";"";"1,0";"90,0";"3,3";"93,60";"0,0"
"29/03/2020";"2300";"25,8";"26,9";"24,9";"88,0";"";"";"";"";"";"";"980,8";"";"1,0";"90,0";"3,2";"";"0,0"
"30/03/2020";"0000";"25,3";"25,8";"24,6";"88,0";"";"";"";"";"";"";"981,6";"";"2,0";"90,0";"3,3";"";"0,0"
"30/03/2020";"0100";"24,2";"24,7";"23,9";"93,0";"";"";"";"";"";"";"982,6";"";"1,0";"90,0";"3,0";"";"0,0"
"30/03/2020";"0200";"24,0";"24,3";"23,8";"93,0";"";"";"";"";"";"";"983,0";"";"1,0";"45,0";"3,0";"";"0,0"
"30/03/2020";"0300";"23,2";"24,2";"22,6";"98,0";"";"";"";"";"";"";"983,1";"";"0,0";"315,0";"1,7";"";"0,0"
"30/03/2020";"0400";"22,6";"22,9";"22,3";"100,0";"";"";"";"";"";"";"983,2";"";"0,0";"45,0";"1,3";"";"0,0"
"30/03/2020";"0500";"22,4";"22,9";"21,7";"100,0";"";"";"";"";"";"";"982,9";"";"0,0";"135,0";"1,8";"";"0,0"
"30/03/2020";"0600";"21,9";"22,5";"21,4";"100,0";"";"";"";"";"";"";"982,4";"";"0,0";"135,0";"2,1";"";"0,0"
"30/03/2020";"0700";"22,0";"22,5";"21,6";"100,0";"";"";"";"";"";"";"981,9";"";"0,0";"45,0";"2,4";"";"0,0"
"30/03/2020";"0800";"21,5";"22,1";"21,1";"100,0";"";"";"";"";"";"";"981,5";"";"0,0";"90,0";"1,3";"";"0,0"
"30/03/2020";"0900";"20,9";"21,7";"20,1";"100,0";"";"";"";"";"";"";"981,9";"";"0,0";"0,0";"1,3";"";"0,0"
"30/03/2020";"1000";"20,1";"20,8";"19,7";"100,0";"";"";"";"";"";"";"982,3";"";"0,0";"135,0";"2,0";"12,60";"0,0"
"30/03/2020";"1100";"22,3";"24,4";"20,6";"97,0";"";"";"";"";"";"";"982,6";"";"0,0";"90,0";"1,8";"380,70";"0,0"
"30/03/2020";"1200";"24,2";"24,7";"23,8";"91,0";"";"";"";"";"";"";"983,4";"";"2,0";"45,0";"5,0";"774,00";"0,0"
"30/03/2020";"1300";"25,7";"27,1";"24,1";"82,0";"";"";"";"";"";"";"983,9";"";"3,0";"45,0";"5,5";"1640,70";"0,0"
"30/03/2020";"1400";"27,3";"28,6";"26,1";"74,0";"";"";"";"";"";"";"984,0";"";"2,0";"45,0";"5,9";"2192,40";"0,0"
"30/03/2020";"1500";"28,6";"29,6";"27,4";"68,0";"";"";"";"";"";"";"983,8";"";"1,0";"45,0";"5,0";"2614,50";"0,0"
"30/03/2020";"1600";"30,0";"31,3";"28,9";"63,0";"";"";"";"";"";"";"983,0";"";"1,0";"315,0";"4,0";"2875,50";"0,0"
"30/03/2020";"1700";"31,3";"32,2";"30,5";"57,0";"";"";"";"";"";"";"981,9";"";"1,0";"45,0";"4,6";"2772,90";"0,0"
"30/03/2020";"1800";"31,9";"33,0";"31,1";"55,0";"";"";"";"";"";"";"980,9";"";"1,0";"90,0";"3,9";"2371,50";"0,0"
"30/03/2020";"1900";"32,4";"33,5";"31,6";"51,0";"";"";"";"";"";"";"980,0";"";"1,0";"0,0";"3,4";"1996,20";"0,0"
"30/03/2020";"2000";"32,6";"34,1";"31,9";"50,0";"";"";"";"";"";"";"979,5";"";"1,0";"315,0";"3,3";"1380,60";"0,0"
"30/03/2020";"2100";"32,2";"33,3";"30,5";"52,0";"";"";"";"";"";"";"979,0";"";"1,0";"315,0";"3,1";"730,80";"0,0"
"30/03/2020";"2200";"29,0";"30,9";"26,6";"73,0";"";"";"";"";"";"";"979,0";"";"0,0";"180,0";"1,3";"100,80";"0,0"
"30/03/2020";"2300";"25,2";"26,8";"24,2";"93,0";"";"";"";"";"";"";"979,1";"";"0,0";"225,0";"1,1";"";"0,0"
"31/03/2020";"0000";"23,6";"24,2";"23,0";"97,0";"";"";"";"";"";"";"979,5";"";"0,0";"225,0";"1,2";"";"0,0"
"31/03/2020";"0100";"22,6";"23,1";"22,2";"98,0";"";"";"";"";"";"";"980,4";"";"1,0";"180,0";"1,8";"";"0,0"
"31/03/2020";"0200";"22,2";"22,7";"21,9";"99,0";"";"";"";"";"";"";"980,8";"";"0,0";"180,0";"1,7";"";"0,0"
"31/03/2020";"0300";"21,8";"22,2";"21,2";"99,0";"";"";"";"";"";"";"980,6";"";"0,0";"270,0";"1,3";"";"0,0"
"31/03/2020";"0400";"21,5";"21,9";"20,9";"100,0";"";"";"";"";"";"";"980,4";"";"0,0";"225,0";"1,2";"";"0,0"
"31/03/2020";"0500";"21,5";"22,6";"20,9";"98,0";"";"";"";"";"";"";"980,0";"";"0,0";"0,0";"1,9";"";"0,0"
"31/03/2020";"0600";"21,5";"22,5";"20,8";"97,0";"";"";"";"";"";"";"979,6";"";"0,0";"270,0";"1,3";"";"0,0"
"31/03/2020";"0700";"20,5";"21,0";"20,0";"100,0";"";"";"";"";"";"";"979,2";"";"0,0";"225,0";"1,1";"";"0,0"
"31/03/2020";"0800";"19,8";"20,3";"19,3";"100,0";"";"";"";"";"";"";"979,2";"";"0,0";"180,0";"1,5";"";"0,0"
"31/03/2020";"0900";"19,7";"20,2";"19,2";"100,0";"";"";"";"";"";"";"979,5";"";"0,0";"180,0";"1,5";"";"0,0"
