"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"26/08/2021";"1300";"14,6";"15,0";"14,3";"100,0";"";"";"";"";"";"";"981,2";"";"2,0";"270,0";"4,7";"135,90";"1,4"
"26/08/2021";"1400";"14,9";"15,5";"14,7";"99,0";"";"";"";"";"";"";"981,6";"";"2,0";"180,0";"7,7";"367,20";"0,2"
"26/08/2021";"1500";"15,7";"16,1";"15,3";"96,0";"";"";"";"";"";"";"982,1";"";"2,0";"225,0";"4,3";"499,20";"0,0"
"26/08/2021";"1600";"17,3";"18,4";"16,3";"88,0";"";"";"";"";"";"";"980,9";"";"3,0";"225,0";"6,5";"1762,80";"0,2"
"26/08/2021";"1700";"17,9";"18,7";"17,3";"83,0";"";"";"";"";"";"";"980,9";"";"2,0";"270,0";"4,6";"977,40";"0,0"
"26/08/2021";"1800";"18,1";"18,6";"17,5";"80,0";"";"";"";"";"";"";"980,7";"";"2,0";"270,0";"4,7";"595,80";"0,0"
"26/08/2021";"1900";"18,1";"18,4";"17,8";"80,0";"";"";"";"";"";"";"980,6";"";"2,0";"270,0";"4,9";"451,80";"0,0"
"26/08/2021";"2000";"18,4";"18,8";"18,0";"78,0";"";"";"";"";"";"";"980,6";"";"3,0";"225,0";"6,3";"490,50";"0,0"
"26/08/2021";"2100";"17,6";"18,2";"17,2";"81,0";"";"";"";"";"";"";"981,3";"";"3,0";"225,0";"6,5";"198,90";"0,0"
"26/08/2021";"2200";"16,5";"17,3";"15,7";"88,0";"";"";"";"";"";"";"981,8";"";"2,0";"225,0";"4,5";"18,00";"0,0"
"26/08/2021";"2300";"14,6";"15,9";"13,7";"95,0";"";"";"";"";"";"";"982,2";"";"2,0";"225,0";"4,7";"";"0,0"
"27/08/2021";"0000";"13,0";"14,0";"12,1";"99,0";"";"";"";"";"";"";"982,7";"";"1,0";"180,0";"3,3";"";"0,0"
"27/08/2021";"0100";"11,7";"12,5";"11,0";"100,0";"";"";"";"";"";"";"983,2";"";"0,0";"180,0";"1,6";"";"0,0"
"27/08/2021";"0200";"10,7";"11,4";"10,0";"100,0";"";"";"";"";"";"";"984,0";"";"0,0";"135,0";"1,4";"";"0,0"
"27/08/2021";"0300";"9,7";"10,8";"8,9";"100,0";"";"";"";"";"";"";"984,2";"";"0,0";"180,0";"1,0";"";"0,0"
"27/08/2021";"0400";"8,6";"9,7";"8,1";"100,0";"";"";"";"";"";"";"984,2";"";"0,0";"225,0";"1,4";"0,90";"0,0"
"27/08/2021";"0500";"7,7";"8,5";"7,5";"100,0";"";"";"";"";"";"";"983,5";"";"1,0";"180,0";"2,4";"";"0,0"
"27/08/2021";"0600";"7,6";"8,5";"7,1";"100,0";"";"";"";"";"";"";"982,8";"";"0,0";"135,0";"1,5";"";"0,0"
"27/08/2021";"0700";"8,3";"8,9";"7,6";"100,0";"";"";"";"";"";"";"982,2";"";"0,0";"180,0";"1,7";"";"0,0"
"27/08/2021";"0800";"8,0";"8,7";"7,5";"100,0";"";"";"";"";"";"";"982,8";"";"1,0";"0,0";"3,6";"";"0,0"
"27/08/2021";"0900";"8,1";"8,6";"7,7";"100,0";"";"";"";"";"";"";"982,9";"";"0,0";"180,0";"3,3";"0,90";"0,0"
"27/08/2021";"1000";"7,7";"8,1";"7,5";"100,0";"";"";"";"";"";"";"983,8";"";"0,0";"180,0";"2,2";"1,80";"0,0"
"27/08/2021";"1100";"8,5";"9,5";"7,9";"100,0";"";"";"";"";"";"";"983,9";"";"1,0";"180,0";"2,4";"63,00";"0,0"
"27/08/2021";"1200";"10,3";"12,2";"9,2";"100,0";"";"";"";"";"";"";"984,9";"";"2,0";"180,0";"5,9";"173,70";"0,0"
"27/08/2021";"1300";"12,6";"13,5";"11,9";"100,0";"";"";"";"";"";"";"985,2";"";"1,0";"0,0";"2,8";"522,90";"0,0"
"27/08/2021";"1400";"14,5";"16,1";"13,3";"98,0";"";"";"";"";"";"";"985,8";"";"1,0";"0,0";"2,8";"1079,10";"0,0"
"27/08/2021";"1500";"16,2";"16,9";"15,7";"89,0";"";"";"";"";"";"";"985,4";"";"2,0";"45,0";"5,9";"891,90";"0,0"
"27/08/2021";"1600";"17,2";"17,7";"16,6";"84,0";"";"";"";"";"";"";"985,2";"";"2,0";"135,0";"5,9";"615,60";"0,0"
"27/08/2021";"1700";"18,7";"19,8";"17,5";"77,0";"";"";"";"";"";"";"983,2";"";"3,0";"135,0";"6,2";"1204,20";"0,0"
"27/08/2021";"1800";"19,4";"20,0";"18,8";"72,0";"";"";"";"";"";"";"984,2";"";"1,0";"45,0";"4,9";"614,70";"0,0"
"27/08/2021";"1900";"18,3";"19,0";"17,9";"80,0";"";"";"";"";"";"";"983,5";"";"2,0";"45,0";"5,6";"693,00";"0,0"
"27/08/2021";"2000";"18,6";"19,5";"17,9";"79,0";"";"";"";"";"";"";"984,1";"";"2,0";"45,0";"5,6";"810,90";"0,0"
"27/08/2021";"2100";"17,6";"18,1";"17,2";"85,0";"";"";"";"";"";"";"984,0";"";"1,0";"90,0";"3,7";"199,80";"0,0"
"27/08/2021";"2200";"16,5";"17,3";"15,9";"92,0";"";"";"";"";"";"";"984,0";"";"1,0";"45,0";"3,0";"12,60";"0,0"
"27/08/2021";"2300";"15,3";"16,1";"14,6";"98,0";"";"";"";"";"";"";"984,1";"";"0,0";"0,0";"2,4";"";"0,0"
"28/08/2021";"0000";"15,1";"15,6";"14,8";"100,0";"";"";"";"";"";"";"985,0";"";"0,0";"0,0";"2,2";"";"0,0"
"28/08/2021";"0100";"14,4";"15,2";"13,6";"100,0";"";"";"";"";"";"";"985,4";"";"0,0";"315,0";"1,5";"";"0,0"
"28/08/2021";"0200";"13,3";"13,7";"12,9";"100,0";"";"";"";"";"";"";"985,3";"";"0,0";"0,0";"1,8";"";"0,0"
"28/08/2021";"0300";"12,8";"13,1";"12,5";"100,0";"";"";"";"";"";"";"985,9";"";"0,0";"45,0";"0,9";"";"0,0"
"28/08/2021";"0400";"13,0";"13,5";"12,5";"100,0";"";"";"";"";"";"";"985,4";"";"0,0";"315,0";"1,2";"";"0,0"
"28/08/2021";"0500";"13,3";"13,9";"12,7";"100,0";"";"";"";"";"";"";"984,4";"";"0,0";"135,0";"2,4";"";"0,0"
"28/08/2021";"0600";"14,1";"14,6";"13,6";"100,0";"";"";"";"";"";"";"984,3";"";"0,0";"135,0";"2,7";"";"0,0"
"28/08/2021";"0700";"14,8";"15,1";"14,5";"100,0";"";"";"";"";"";"";"984,0";"";"1,0";"135,0";"2,7";"";"0,0"
"28/08/2021";"0800";"15,0";"15,5";"14,8";"100,0";"";"";"";"";"";"";"983,7";"";"1,0";"180,0";"2,7";"";"0,0"
"28/08/2021";"0900";"15,5";"15,8";"15,3";"99,0";"";"";"";"";"";"";"984,0";"";"1,0";"135,0";"3,8";"";"0,0"
"28/08/2021";"1000";"15,9";"16,1";"15,6";"99,0";"";"";"";"";"";"";"984,5";"";"2,0";"90,0";"4,6";"0,90";"0,0"
"28/08/2021";"1100";"15,9";"16,2";"15,8";"100,0";"";"";"";"";"";"";"984,9";"";"2,0";"90,0";"5,0";"71,10";"0,0"
"28/08/2021";"1200";"16,8";"17,5";"16,1";"99,0";"";"";"";"";"";"";"985,7";"";"2,0";"90,0";"5,9";"315,90";"0,0"
"28/08/2021";"1300";"17,9";"18,8";"17,3";"93,0";"";"";"";"";"";"";"986,0";"";"4,0";"90,0";"6,5";"612,00";"0,0"
"28/08/2021";"1400";"20,1";"21,2";"18,5";"83,0";"";"";"";"";"";"";"986,2";"";"4,0";"45,0";"8,0";"1861,20";"0,0"
"28/08/2021";"1500";"21,5";"22,5";"20,5";"78,0";"";"";"";"";"";"";"986,1";"";"3,0";"45,0";"6,7";"1840,50";"0,0"
"28/08/2021";"1600";"22,1";"23,3";"21,3";"77,0";"";"";"";"";"";"";"985,5";"";"4,0";"90,0";"7,1";"2110,50";"0,0"
"28/08/2021";"1700";"23,1";"24,3";"22,3";"73,0";"";"";"";"";"";"";"984,9";"";"3,0";"90,0";"7,2";"2120,40";"0,0"
"28/08/2021";"1800";"24,4";"25,4";"23,4";"68,0";"";"";"";"";"";"";"984,1";"";"3,0";"90,0";"6,2";"2346,30";"0,0"
"28/08/2021";"1900";"24,9";"25,7";"24,4";"66,0";"";"";"";"";"";"";"983,8";"";"2,0";"45,0";"6,0";"1277,10";"0,0"
"28/08/2021";"2000";"24,8";"25,3";"24,5";"66,0";"";"";"";"";"";"";"983,8";"";"2,0";"45,0";"4,0";"552,60";"0,0"
"28/08/2021";"2100";"24,2";"24,9";"23,3";"69,0";"";"";"";"";"";"";"984,2";"";"1,0";"45,0";"3,4";"160,20";"0,0"
"28/08/2021";"2200";"22,4";"23,5";"21,5";"78,0";"";"";"";"";"";"";"984,6";"";"1,0";"45,0";"2,8";"12,60";"0,0"
"28/08/2021";"2300";"20,9";"21,6";"20,3";"86,0";"";"";"";"";"";"";"985,8";"";"0,0";"0,0";"2,5";"";"0,0"
"29/08/2021";"0000";"20,6";"20,9";"20,3";"88,0";"";"";"";"";"";"";"986,9";"";"1,0";"0,0";"4,6";"";"0,0"
"29/08/2021";"0100";"20,6";"20,8";"20,3";"88,0";"";"";"";"";"";"";"987,9";"";"1,0";"0,0";"4,3";"";"0,0"
"29/08/2021";"0200";"20,4";"20,8";"20,2";"86,0";"";"";"";"";"";"";"988,2";"";"2,0";"45,0";"4,9";"";"0,0"
"29/08/2021";"0300";"19,9";"20,3";"19,5";"89,0";"";"";"";"";"";"";"988,0";"";"2,0";"45,0";"5,0";"";"0,0"
"29/08/2021";"0400";"19,5";"20,0";"19,1";"92,0";"";"";"";"";"";"";"988,1";"";"2,0";"90,0";"4,2";"";"0,0"
"29/08/2021";"0500";"19,0";"19,3";"18,5";"94,0";"";"";"";"";"";"";"987,4";"";"3,0";"90,0";"5,2";"";"0,0"
"29/08/2021";"0600";"18,3";"18,7";"18,0";"95,0";"";"";"";"";"";"";"986,8";"";"2,0";"90,0";"4,4";"";"0,0"
"29/08/2021";"0700";"18,0";"18,4";"17,6";"95,0";"";"";"";"";"";"";"986,2";"";"2,0";"90,0";"4,3";"";"0,0"
"29/08/2021";"0800";"17,1";"17,9";"16,2";"99,0";"";"";"";"";"";"";"986,4";"";"1,0";"135,0";"2,7";"";"0,0"
"29/08/2021";"0900";"16,2";"16,6";"16,0";"100,0";"";"";"";"";"";"";"986,5";"";"1,0";"90,0";"3,7";"";"0,0"
"29/08/2021";"1000";"15,9";"16,6";"15,5";"99,0";"";"";"";"";"";"";"987,0";"";"1,0";"135,0";"3,1";"4,50";"0,0"
"29/08/2021";"1100";"17,0";"18,6";"15,3";"95,0";"";"";"";"";"";"";"987,7";"";"1,0";"135,0";"3,4";"342,90";"0,0"
"29/08/2021";"1200";"19,7";"20,9";"18,4";"84,0";"";"";"";"";"";"";"988,6";"";"3,0";"90,0";"6,7";"1046,70";"0,0"
"29/08/2021";"1300";"21,9";"23,2";"20,7";"74,0";"";"";"";"";"";"";"989,1";"";"4,0";"90,0";"8,2";"1737,90";"0,0"
"29/08/2021";"1400";"23,6";"24,4";"22,7";"66,0";"";"";"";"";"";"";"989,0";"";"4,0";"90,0";"8,6";"2309,40";"0,0"
"29/08/2021";"1500";"24,9";"26,0";"24,1";"63,0";"";"";"";"";"";"";"988,6";"";"3,0";"45,0";"7,6";"2680,20";"0,0"
"29/08/2021";"1600";"26,4";"27,7";"25,2";"58,0";"";"";"";"";"";"";"987,7";"";"3,0";"90,0";"7,7";"2907,90";"0,0"
"29/08/2021";"1700";"27,6";"28,9";"26,0";"52,0";"";"";"";"";"";"";"986,5";"";"2,0";"90,0";"6,1";"2390,40";"0,0"
"29/08/2021";"1800";"28,2";"29,6";"27,0";"48,0";"";"";"";"";"";"";"985,6";"";"2,0";"90,0";"5,3";"1815,60";"0,0"
"29/08/2021";"1900";"29,1";"30,2";"27,8";"46,0";"";"";"";"";"";"";"985,1";"";"2,0";"45,0";"6,8";"1811,70";"0,0"
"29/08/2021";"2000";"29,1";"30,2";"27,8";"45,0";"";"";"";"";"";"";"985,0";"";"2,0";"45,0";"7,6";"1242,00";"0,0"
"29/08/2021";"2100";"27,8";"29,7";"27,0";"46,0";"";"";"";"";"";"";"984,8";"";"1,0";"45,0";"5,3";"365,40";"0,0"
"29/08/2021";"2200";"24,1";"27,2";"20,6";"63,0";"";"";"";"";"";"";"984,6";"";"0,0";"0,0";"1,1";"27,00";"0,0"
"29/08/2021";"2300";"19,7";"20,6";"18,6";"82,0";"";"";"";"";"";"";"984,9";"";"0,0";"180,0";"1,4";"";"0,0"
"30/08/2021";"0000";"18,2";"19,2";"16,9";"86,0";"";"";"";"";"";"";"985,2";"";"0,0";"180,0";"2,4";"0,90";"0,0"
"30/08/2021";"0100";"17,4";"17,9";"17,0";"89,0";"";"";"";"";"";"";"985,7";"";"1,0";"180,0";"2,4";"0,90";"0,0"
"30/08/2021";"0200";"18,7";"19,9";"16,5";"80,0";"";"";"";"";"";"";"986,1";"";"2,0";"90,0";"5,5";"";"0,0"
"30/08/2021";"0300";"19,1";"19,5";"18,3";"81,0";"";"";"";"";"";"";"986,2";"";"3,0";"90,0";"5,6";"";"0,0"
"30/08/2021";"0400";"18,9";"19,2";"18,5";"82,0";"";"";"";"";"";"";"986,1";"";"3,0";"90,0";"5,7";"";"0,0"
"30/08/2021";"0500";"18,3";"19,0";"17,6";"84,0";"";"";"";"";"";"";"985,8";"";"2,0";"90,0";"5,4";"";"0,0"
"30/08/2021";"0600";"17,2";"17,9";"16,7";"89,0";"";"";"";"";"";"";"985,5";"";"2,0";"90,0";"4,3";"";"0,0"
"30/08/2021";"0700";"16,5";"17,1";"16,1";"92,0";"";"";"";"";"";"";"985,4";"";"2,0";"90,0";"4,5";"";"0,0"
"30/08/2021";"0800";"15,4";"16,3";"14,8";"97,0";"";"";"";"";"";"";"985,5";"";"0,0";"90,0";"2,2";"";"0,0"
"30/08/2021";"0900";"14,7";"15,5";"13,8";"98,0";"";"";"";"";"";"";"986,0";"";"0,0";"90,0";"2,3";"";"0,0"
"30/08/2021";"1000";"14,4";"14,9";"14,0";"99,0";"";"";"";"";"";"";"986,4";"";"0,0";"90,0";"2,7";"9,00";"0,0"
"30/08/2021";"1100";"15,7";"17,3";"14,2";"94,0";"";"";"";"";"";"";"986,8";"";"1,0";"90,0";"5,0";"382,50";"0,0"
"30/08/2021";"1200";"18,5";"19,8";"17,2";"83,0";"";"";"";"";"";"";"987,2";"";"4,0";"90,0";"9,2";"1107,90";"0,0"
"30/08/2021";"1300";"20,8";"22,2";"19,6";"70,0";"";"";"";"";"";"";"987,6";"";"5,0";"90,0";"10,3";"1811,70";"0,0"
"30/08/2021";"1400";"22,8";"23,9";"21,7";"61,0";"";"";"";"";"";"";"987,5";"";"5,0";"90,0";"10,4";"2390,40";"0,0"
"30/08/2021";"1500";"24,3";"25,5";"23,2";"57,0";"";"";"";"";"";"";"986,9";"";"4,0";"90,0";"9,8";"2758,50";"0,0"
"30/08/2021";"1600";"26,3";"27,6";"25,1";"50,0";"";"";"";"";"";"";"985,8";"";"4,0";"45,0";"8,7";"2918,70";"0,0"
"30/08/2021";"1700";"27,3";"28,6";"26,2";"44,0";"";"";"";"";"";"";"984,6";"";"4,0";"45,0";"9,1";"2722,50";"0,0"
"30/08/2021";"1800";"28,2";"29,1";"27,6";"40,0";"";"";"";"";"";"";"983,4";"";"3,0";"45,0";"8,0";"2337,30";"0,0"
"30/08/2021";"1900";"28,7";"29,4";"28,1";"38,0";"";"";"";"";"";"";"982,6";"";"3,0";"45,0";"10,0";"1931,40";"0,0"
"30/08/2021";"2000";"28,9";"29,6";"28,6";"36,0";"";"";"";"";"";"";"982,7";"";"3,0";"45,0";"7,3";"1247,40";"0,0"
"30/08/2021";"2100";"27,9";"28,6";"27,2";"39,0";"";"";"";"";"";"";"983,0";"";"3,0";"45,0";"6,0";"523,80";"0,0"
"30/08/2021";"2200";"25,0";"27,3";"23,1";"48,0";"";"";"";"";"";"";"983,0";"";"1,0";"45,0";"4,3";"28,80";"0,0"
"30/08/2021";"2300";"20,2";"23,5";"18,3";"65,0";"";"";"";"";"";"";"983,2";"";"0,0";"180,0";"2,0";"";"0,0"
"31/08/2021";"0000";"18,4";"21,1";"16,5";"76,0";"";"";"";"";"";"";"983,6";"";"0,0";"180,0";"1,9";"";"0,0"
"31/08/2021";"0100";"16,3";"17,3";"15,8";"86,0";"";"";"";"";"";"";"984,1";"";"0,0";"180,0";"1,8";"";"0,0"
"31/08/2021";"0200";"15,4";"16,4";"14,7";"88,0";"";"";"";"";"";"";"984,4";"";"1,0";"180,0";"2,8";"";"0,0"
"31/08/2021";"0300";"16,7";"19,2";"14,2";"82,0";"";"";"";"";"";"";"984,4";"";"2,0";"135,0";"5,9";"";"0,0"
"31/08/2021";"0400";"19,2";"19,7";"18,7";"75,0";"";"";"";"";"";"";"984,4";"";"4,0";"90,0";"6,8";"";"0,0"
"31/08/2021";"0500";"18,3";"19,1";"17,5";"81,0";"";"";"";"";"";"";"984,1";"";"3,0";"90,0";"6,4";"";"0,0"
"31/08/2021";"0600";"17,1";"17,8";"16,1";"87,0";"";"";"";"";"";"";"983,8";"";"1,0";"90,0";"4,3";"0,90";"0,0"
"31/08/2021";"0700";"15,6";"16,2";"15,3";"93,0";"";"";"";"";"";"";"983,5";"";"1,0";"45,0";"2,9";"";"0,0"
"31/08/2021";"0800";"15,9";"16,2";"15,5";"91,0";"";"";"";"";"";"";"983,5";"";"2,0";"90,0";"4,4";"";"0,0"
"31/08/2021";"0900";"16,0";"16,4";"15,8";"90,0";"";"";"";"";"";"";"983,9";"";"2,0";"90,0";"5,1";"0,90";"0,0"
"31/08/2021";"1000";"15,5";"16,0";"15,1";"91,0";"";"";"";"";"";"";"984,7";"";"2,0";"90,0";"4,4";"9,90";"0,0"
"31/08/2021";"1100";"16,9";"18,4";"15,5";"86,0";"";"";"";"";"";"";"985,7";"";"2,0";"90,0";"4,1";"389,70";"0,0"
"31/08/2021";"1200";"19,5";"21,0";"18,2";"72,0";"";"";"";"";"";"";"986,2";"";"4,0";"90,0";"11,4";"1115,10";"0,0"
"31/08/2021";"1300";"22,2";"23,9";"20,8";"59,0";"";"";"";"";"";"";"986,7";"";"6,0";"90,0";"11,7";"1809,90";"0,0"
"31/08/2021";"1400";"24,6";"26,1";"23,5";"51,0";"";"";"";"";"";"";"986,8";"";"6,0";"90,0";"11,3";"2377,80";"0,0"
"31/08/2021";"1500";"26,5";"27,9";"25,3";"45,0";"";"";"";"";"";"";"986,3";"";"5,0";"90,0";"10,5";"2750,40";"0,0"
"31/08/2021";"1600";"28,2";"29,3";"27,0";"41,0";"";"";"";"";"";"";"985,4";"";"5,0";"45,0";"9,0";"2892,60";"0,0"
"31/08/2021";"1700";"29,5";"30,3";"28,6";"38,0";"";"";"";"";"";"";"984,5";"";"4,0";"45,0";"10,1";"2791,80";"0,0"
"31/08/2021";"1800";"30,3";"31,1";"29,6";"34,0";"";"";"";"";"";"";"983,6";"";"4,0";"45,0";"8,2";"2475,90";"0,0"
"31/08/2021";"1900";"30,8";"31,5";"30,0";"31,0";"";"";"";"";"";"";"982,9";"";"3,0";"45,0";"8,9";"1941,30";"0,0"
"31/08/2021";"2000";"30,8";"31,4";"30,1";"28,0";"";"";"";"";"";"";"982,6";"";"3,0";"45,0";"6,8";"1257,30";"0,0"
"31/08/2021";"2100";"29,9";"30,8";"28,9";"30,0";"";"";"";"";"";"";"982,6";"";"3,0";"45,0";"6,3";"527,40";"0,0"
"31/08/2021";"2200";"26,6";"29,1";"23,8";"41,0";"";"";"";"";"";"";"982,5";"";"1,0";"45,0";"3,5";"29,70";"0,0"
"31/08/2021";"2300";"22,1";"23,9";"20,5";"57,0";"";"";"";"";"";"";"982,8";"";"0,0";"90,0";"2,1";"";"0,0"
"01/09/2021";"0000";"20,3";"21,3";"18,3";"63,0";"";"";"";"";"";"";"983,2";"";"0,0";"135,0";"2,5";"";"0,0"
"01/09/2021";"0100";"20,2";"21,3";"19,2";"64,0";"";"";"";"";"";"";"983,7";"";"1,0";"90,0";"3,0";"";"0,0"
"01/09/2021";"0200";"17,9";"19,2";"15,8";"75,0";"";"";"";"";"";"";"984,0";"";"0,0";"90,0";"2,5";"";"0,0"
"01/09/2021";"0300";"16,6";"17,7";"15,0";"81,0";"";"";"";"";"";"";"984,4";"";"0,0";"180,0";"1,6";"";"0,0"
"01/09/2021";"0400";"16,4";"17,3";"15,4";"83,0";"";"";"";"";"";"";"984,3";"";"0,0";"180,0";"2,6";"";"0,0"
"01/09/2021";"0500";"16,7";"17,5";"15,6";"82,0";"";"";"";"";"";"";"984,1";"";"1,0";"90,0";"4,8";"";"0,0"
"01/09/2021";"0600";"17,4";"18,1";"16,5";"78,0";"";"";"";"";"";"";"983,4";"";"3,0";"90,0";"6,9";"";"0,0"
"01/09/2021";"0700";"16,3";"17,0";"15,6";"84,0";"";"";"";"";"";"";"983,3";"";"2,0";"90,0";"4,6";"";"0,0"
"01/09/2021";"0800";"14,6";"15,8";"13,7";"91,0";"";"";"";"";"";"";"983,4";"";"0,0";"90,0";"2,4";"";"0,0"
"01/09/2021";"0900";"13,4";"14,8";"11,7";"96,0";"";"";"";"";"";"";"984,0";"";"0,0";"225,0";"2,8";"";"0,0"
"01/09/2021";"1000";"14,4";"15,2";"12,8";"90,0";"";"";"";"";"";"";"984,8";"";"0,0";"90,0";"2,5";"10,80";"0,0"
"01/09/2021";"1100";"16,4";"17,7";"14,5";"82,0";"";"";"";"";"";"";"985,5";"";"1,0";"0,0";"3,9";"405,90";"0,0"
"01/09/2021";"1200";"19,0";"20,5";"17,5";"72,0";"";"";"";"";"";"";"986,0";"";"4,0";"90,0";"10,3";"1143,90";"0,0"
"01/09/2021";"1300";"22,4";"24,2";"20,3";"58,0";"";"";"";"";"";"";"986,4";"";"4,0";"45,0";"9,0";"1840,50";"0,0"
"01/09/2021";"1400";"25,3";"26,6";"23,8";"49,0";"";"";"";"";"";"";"986,3";"";"5,0";"45,0";"10,0";"2394,00";"0,0"
"01/09/2021";"1500";"27,7";"29,1";"26,1";"45,0";"";"";"";"";"";"";"985,4";"";"5,0";"45,0";"11,1";"2759,40";"0,0"
"01/09/2021";"1600";"29,4";"30,5";"28,4";"41,0";"";"";"";"";"";"";"984,4";"";"6,0";"45,0";"11,1";"2877,30";"0,0"
"01/09/2021";"1700";"30,2";"31,2";"29,5";"40,0";"";"";"";"";"";"";"983,3";"";"5,0";"45,0";"10,3";"2756,70";"0,0"
"01/09/2021";"1800";"30,8";"31,5";"30,0";"37,0";"";"";"";"";"";"";"982,2";"";"4,0";"45,0";"9,7";"2424,60";"0,0"
"01/09/2021";"1900";"31,2";"31,9";"30,7";"34,0";"";"";"";"";"";"";"981,5";"";"4,0";"45,0";"11,4";"1908,90";"0,0"
"01/09/2021";"2000";"31,0";"31,6";"30,3";"34,0";"";"";"";"";"";"";"981,0";"";"4,0";"45,0";"9,5";"1233,90";"0,0"
"01/09/2021";"2100";"30,1";"31,1";"29,0";"35,0";"";"";"";"";"";"";"981,0";"";"3,0";"45,0";"7,7";"508,50";"0,0"
"01/09/2021";"2200";"26,9";"29,1";"24,7";"43,0";"";"";"";"";"";"";"980,8";"";"2,0";"45,0";"4,6";"28,80";"0,0"
"01/09/2021";"2300";"24,4";"25,1";"23,4";"48,0";"";"";"";"";"";"";"980,9";"";"3,0";"90,0";"4,9";"";"0,0"
"02/09/2021";"0000";"22,6";"23,7";"21,5";"53,0";"";"";"";"";"";"";"981,3";"";"1,0";"45,0";"3,3";"";"0,0"
"02/09/2021";"0100";"22,0";"23,1";"20,6";"56,0";"";"";"";"";"";"";"981,8";"";"1,0";"0,0";"2,7";"";"0,0"
"02/09/2021";"0200";"17,9";"20,7";"16,4";"75,0";"";"";"";"";"";"";"982,4";"";"0,0";"0,0";"2,0";"";"0,0"
"02/09/2021";"0300";"16,0";"17,4";"15,0";"84,0";"";"";"";"";"";"";"982,4";"";"0,0";"315,0";"1,8";"";"0,0"
"02/09/2021";"0400";"14,7";"16,0";"14,0";"88,0";"";"";"";"";"";"";"982,0";"";"0,0";"225,0";"1,5";"";"0,0"
"02/09/2021";"0500";"15,2";"17,1";"13,5";"83,0";"";"";"";"";"";"";"981,5";"";"0,0";"225,0";"1,8";"";"0,0"
"02/09/2021";"0600";"13,5";"14,9";"13,3";"90,0";"";"";"";"";"";"";"981,1";"";"0,0";"180,0";"1,7";"";"0,0"
"02/09/2021";"0700";"13,9";"15,8";"12,1";"85,0";"";"";"";"";"";"";"980,8";"";"0,0";"180,0";"2,3";"0,90";"0,0"
"02/09/2021";"0800";"15,2";"16,8";"13,9";"78,0";"";"";"";"";"";"";"980,8";"";"0,0";"135,0";"2,3";"";"0,0"
"02/09/2021";"0900";"16,2";"16,7";"15,0";"73,0";"";"";"";"";"";"";"981,1";"";"1,0";"225,0";"2,7";"";"0,0"
"02/09/2021";"1000";"16,5";"17,3";"15,4";"74,0";"";"";"";"";"";"";"981,8";"";"1,0";"0,0";"4,5";"15,30";"0,0"
"02/09/2021";"1100";"17,6";"19,2";"16,6";"69,0";"";"";"";"";"";"";"982,5";"";"0,0";"0,0";"2,9";"254,70";"0,0"
"02/09/2021";"1200";"20,9";"23,0";"19,0";"60,0";"";"";"";"";"";"";"983,1";"";"2,0";"90,0";"8,3";"1018,80";"0,0"
"02/09/2021";"1300";"24,2";"25,8";"22,6";"49,0";"";"";"";"";"";"";"983,3";"";"4,0";"90,0";"8,1";"1818,00";"0,0"
"02/09/2021";"1400";"27,4";"29,7";"25,4";"42,0";"";"";"";"";"";"";"983,1";"";"5,0";"45,0";"9,5";"2378,70";"0,0"
"02/09/2021";"1500";"30,2";"31,5";"29,1";"33,0";"";"";"";"";"";"";"982,6";"";"5,0";"45,0";"10,0";"2811,60";"0,0"
"02/09/2021";"1600";"31,8";"32,6";"31,1";"28,0";"";"";"";"";"";"";"981,5";"";"5,0";"45,0";"9,6";"2956,50";"0,0"
"02/09/2021";"1700";"32,5";"33,3";"31,6";"28,0";"";"";"";"";"";"";"980,5";"";"4,0";"45,0";"10,1";"2828,70";"0,0"
"02/09/2021";"1800";"33,3";"34,3";"32,4";"26,0";"";"";"";"";"";"";"979,5";"";"3,0";"0,0";"8,0";"2481,30";"0,0"
"02/09/2021";"1900";"33,7";"34,4";"32,9";"25,0";"";"";"";"";"";"";"978,8";"";"2,0";"45,0";"6,8";"1924,20";"0,0"
"02/09/2021";"2000";"33,4";"33,9";"32,9";"25,0";"";"";"";"";"";"";"978,6";"";"2,0";"0,0";"6,7";"1220,40";"0,0"
"02/09/2021";"2100";"32,6";"33,5";"31,4";"27,0";"";"";"";"";"";"";"978,7";"";"1,0";"0,0";"4,3";"476,10";"0,0"
"02/09/2021";"2200";"27,2";"31,4";"22,2";"44,0";"";"";"";"";"";"";"979,0";"";"0,0";"0,0";"2,6";"26,10";"0,0"
"02/09/2021";"2300";"22,3";"24,1";"21,1";"62,0";"";"";"";"";"";"";"979,3";"";"0,0";"180,0";"1,5";"";"0,0"
"03/09/2021";"0000";"19,5";"21,2";"18,1";"68,0";"";"";"";"";"";"";"979,8";"";"1,0";"180,0";"1,9";"";"0,0"
